id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
178302597,Muji - Đơn Giản Là Hoàn Mỹ,3300,410,105000,119000,119000,14000,12,0.0,0,0,1.0,available,backorder,False,muji-don-gian-la-hoan-my-p178302597.html?spid=204667333,,HỆ THỐNG NHÀ SÁCH ABC;204667333;105000 | Minhhabooks;242210032;94000 | info book;242618766;107000 | Nhà Sách Trẻ Online;247746375;91030 | MHbooks;252106754;94000 | Times Books;253299614;91330 | Tiệm Sách Hoa Hồng;253299615;91630 | VBooks;253299616;91630,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Muji - Đơn Giản Là Hoàn Mỹ,
247381451,Sách: Nói Thế Nào Để Bán Được Hàng?,3300,98,120000,120000,120000,0,0,0.0,0,0,,available,backorder,False,sach-noi-the-nao-de-ban-duoc-hang-p247381451.html?spid=247381452,,Nhà sách Tictak;247381452;120000 | MHbooks;263200592;96000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách: Nói Thế Nào Để Bán Được Hàng?,352
69676274,Combo Cách Tạo Nội Dung Thao Túng Người Dùng + Thiết Kế Lấy Người Dùng Làm Trung Tâm,3300,983,278400,348000,348000,69600,20,0.0,0,0,2.0,available,backorder,False,combo-cach-tao-noi-dung-thao-tung-nguoi-dung-thiet-ke-lay-nguoi-dung-lam-trung-tam-p69676274.html?spid=177893841,,Bamboo Books;177893841;278400 | Sống Official;71729029;243600 | Times Books;71972024;292020 | Nhà Sách Lifebooks;88942694;348000 | ETS Books;88951064;243600 | Nhà Sách Vĩnh Thụy;116959574;332000 | Nhà Sách Trẻ Online;133772729;291720 | VBooks;161908895;292320 | HỆ THỐNG NHÀ SÁCH ABC;193777457;306000 | Tiệm Sách Hoa Hồng;262017017;292320,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Cách Tạo Nội Dung Thao Túng Người Dùng + Thiết Kế Lấy Người Dùng Làm Trung Tâm,
206248635,Đời Quảng Cáo (Tái Bản 2022),3300,212,93000,110000,110000,17000,15,0.0,0,0,,available,backorder,False,doi-quang-cao-tai-ban-2022-p206248635.html?spid=206248636,Claude C Hopkins,Nhà sách Fahasa;206248636;93000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Đời Quảng Cáo (Tái Bản 2022),
176504766,Sách - Voi To Óc Bằng Quả Nho,3300,424,166000,166000,166000,0,0,0.0,0,0,3.0,available,backorder,False,sach-voi-to-oc-bang-qua-nho-p176504766.html?spid=178575461,A Tăng Kì,nha sach nguyet linh;178575461;166000 | OOPSY SÁCH HAY OFFICIAL;176504767;175000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách - Voi To Óc Bằng Quả Nho,344
262034821,Marketing Cho Bán Lẻ,3300,24,117324,117324,117324,0,0,0.0,0,0,,available,backorder,False,marketing-cho-ban-le-p262034821.html?spid=262034822,,Times Books;262034822;117324,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Marketing Cho Bán Lẻ,
197062939,100 Ý Tưởng Bán Hàng Hay Nhất Mọi Thời Đại (Tái Bản 2022),3300,286,85020,109000,109000,23980,22,0.0,0,0,,available,backorder,False,100-y-tuong-ban-hang-hay-nhat-moi-thoi-dai-tai-ban-2022-p197062939.html?spid=197062940,Ken Langdon,Nhà sách Fahasa;197062940;85020 | VBooks;248002846;75864 | HỆ THỐNG NHÀ SÁCH ABC;248891489;78000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | 100 Ý Tưởng Bán Hàng Hay Nhất Mọi Thời Đại (Tái Bản 2022),
169377537,Gam7 No.16 (Special 2020) - Marketing Thời Bình Thường Mới - Sẵn Sàng Chuyển Dịch Để Vươn Lên,3300,464,180000,225000,225000,45000,20,0.0,0,0,2.0,available,backorder,False,gam7-no-16-special-2020-marketing-thoi-binh-thuong-moi-san-sang-chuyen-dich-de-vuon-len-p169377537.html?spid=169377538,nhieu tac gia,Nhà sách Fahasa;169377538;180000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Gam7 No.16 (Special 2020) - Marketing Thời Bình Thường Mới - Sẵn Sàng Chuyển Dịch Để Vươn Lên,
254187929,Quảng Cáo Tự Nhiên,3300,33,139000,139000,139000,0,0,0.0,0,0,,available,backorder,False,quang-cao-tu-nhien-p254187929.html?spid=254187930,Dale Lovell,Tazano Official Store;254187930;139000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Quảng Cáo Tự Nhiên,
179912823,Combo Nghệ Thuật: Đánh cắp ý tưởng + PR bản thân,3300,404,138000,198000,198000,60000,30,0.0,0,0,4.0,available,backorder,False,combo-nghe-thuat-danh-cap-y-tuong-pr-ban-than-p179912823.html?spid=213585093,,Alpha Books Official;213585093;138000 | Trạm đọc;179912824;138600 | Đồ chơi giáo dục thông minh;186534489;198000 | HỆ THỐNG NHÀ SÁCH ABC;192307836;174000 | nha sach nguyet linh;205391400;198000 | Bamboo Books;207391654;168300 | Omega Plus Books;213585397;138000 | Sống Official;213581468;138000 | ETS Books;213585045;138000 | FishingBook;263369953;168300,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Nghệ Thuật: Đánh cắp ý tưởng + PR bản thân,
67011044,Combo Sách: Big Data - Dữ Liệu Lớn + Chiến Lược Marketing Cho Thị Trường Công Nghệ,3300,1010,246400,308000,308000,61600,20,0.0,0,0,1.0,available,backorder,False,combo-sach-big-data-du-lieu-lon-chien-luoc-marketing-cho-thi-truong-cong-nghe-p67011044.html?spid=180583039,,Bamboo Books;180583039;246400 | Nhà Sách Lifebooks;88933216;308000 | HỆ THỐNG NHÀ SÁCH ABC;207188704;271000 | Nhà Sách Vĩnh Thụy;207252819;271000 | info book;207316721;271000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Sách: Big Data - Dữ Liệu Lớn + Chiến Lược Marketing Cho Thị Trường Công Nghệ,
97923245,Combo Bí mật Dotcom ( tái bản 2021 ) + Cẩm nang bách thắng Marketing trực tiếp,3300,763,316800,396000,396000,79200,20,4.8,6,0,16.0,available,backorder,False,combo-bi-mat-dotcom-tai-ban-2021-cam-nang-bach-thang-marketing-truc-tiep-p97923245.html?spid=97923246,,trungthanh2018;97923246;316800 | Times Books;206102866;332340,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Bí mật Dotcom ( tái bản 2021 ) + Cẩm nang bách thắng Marketing trực tiếp,
799151,Phong Cách Bán Hàng Zig Ziglar,3300,0,111200,139000,139000,27800,20,5.0,2,0,33.0,available,backorder,False,phong-cach-ban-hang-zig-ziglar-p799151.html?spid=20487147,Zig Ziglar,Nhà sách Fahasa;20487147;111200 | Sống Official;68563623;97300 | Alpha Books Official;70765598;97000 | ETS Books;71070315;97300 | Omega Plus Books;73778078;97300 | Nhà Sách Lifebooks;88941607;139000 | Bamboo Books;181562957;111200 | Đồ chơi giáo dục thông minh;195964741;97300 | Hodico;199234867;139000 | HỆ THỐNG NHÀ SÁCH ABC;249023537;122000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Phong Cách Bán Hàng Zig Ziglar,380
242432091,Bán Hàng Cảm Xúc,3300,109,225000,259000,259000,34000,13,0.0,0,0,9.0,available,backorder,False,ban-hang-cam-xuc-p242432091.html?spid=242432092,Hồng Phúc,Sách Luật VN;242432092;225000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Bán Hàng Cảm Xúc,258
73843098,Bán Hàng Là Cuộc Chơi Của Các Tiểu Tiết,3300,922,119200,149000,149000,29800,20,3.0,2,0,26.0,available,backorder,False,ban-hang-la-cuoc-choi-cua-cac-tieu-tiet-p73843098.html?spid=76152286,Nam Dũng,Nhà sách Fahasa;76152286;119200 | Tazano Official Store;74028900;119200,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Bán Hàng Là Cuộc Chơi Của Các Tiểu Tiết,416
203927186,HBR On - AI Và Kỷ Nguyên Máy Móc Mới,3300,230,228650,269000,269000,40350,15,0.0,0,0,1.0,available,backorder,False,hbr-on-ai-va-ky-nguyen-may-moc-moi-p203927186.html?spid=203937241,Harvard Business Review,Bamboo Books;203937241;228650 | HỆ THỐNG NHÀ SÁCH ABC;205926329;237000 | info book;206147318;237000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | HBR On - AI Và Kỷ Nguyên Máy Móc Mới,156
115643434,Những Đòn Tâm Lý Trong Bán Hàng,3300,692,97000,139000,139000,42000,30,0.0,0,0,,available,backorder,False,nhung-don-tam-ly-trong-ban-hang-p115643434.html?spid=261995085,Brian Tracy,Alpha Books Official;261995085;97000 | info book;115889829;114000 | Nhà Sách Vĩnh Thụy;116620883;134000 | Sống Official;262687667;97000 | Nhà Sách Trẻ Online;262780277;96144 | Times Books;262780291;96444 | Tiệm Sách Hoa Hồng;262780292;96744 | VBooks;262780293;96744,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Những Đòn Tâm Lý Trong Bán Hàng,332
118582531,Sách - Marketing Cho Bán Lẻ,3300,668,131000,149000,149000,18000,12,0.0,0,0,,available,backorder,False,sach-marketing-cho-ban-le-p118582531.html?spid=121493448,,info book;121493448;131000 | Nhà Sách Trẻ Online;118582537;117024 | Nhà Sách Vĩnh Thụy;121950068;144000 | ETS Books;146209127;118300 | Bamboo Books;181057816;135200 | VBooks;249589869;117624 | HỆ THỐNG NHÀ SÁCH ABC;253300678;131000 | Times Books;262034817;117324 | Tiệm Sách Hoa Hồng;262034818;117624,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Sách - Marketing Cho Bán Lẻ,
146274114,12 Tuyệt Kỹ Bán Hàng (Tái Bản 2021),3300,563,90470,109000,109000,18530,17,5.0,4,0,17.0,available,backorder,False,12-tuyet-ky-ban-hang-tai-ban-2021-p146274114.html?spid=146274115,Brian Tracy,Nhà sách Fahasa;146274115;90470 | HỆ THỐNG NHÀ SÁCH ABC;203260261;96000 | info book;242619901;98000 | Nhà Sách Trẻ Online;253206463;83330 | Times Books;253206464;83630 | Tiệm Sách Hoa Hồng;253206475;83930 | VBooks;253206478;83930,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | 12 Tuyệt Kỹ Bán Hàng (Tái Bản 2021),
251395952,Đọc Vị Khách Hàng (Tái Bản 2023),3300,70,105000,119000,119000,14000,12,0.0,0,0,,available,backorder,False,doc-vi-khach-hang-tai-ban-2023-p251395952.html?spid=253181487,Michael Wilkinson,HỆ THỐNG NHÀ SÁCH ABC;253181487;105000 | Trạm đọc;251395953;83000 | Nhà Sách Vĩnh Thụy;253388274;119000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Đọc Vị Khách Hàng (Tái Bản 2023),
202447866,Combo Chiến Lược Video Marketing + Làm Chủ Thị Trường Ngách + Marketing B2B Sáng Tạo,3300,239,393000,445000,445000,52000,12,5.0,1,0,3.0,available,backorder,False,combo-chien-luoc-video-marketing-lam-chu-thi-truong-ngach-marketing-b2b-sang-tao-p202447866.html?spid=202447867,Simon Hall,Nhà Sách Thành An;202447867;393000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Chiến Lược Video Marketing + Làm Chủ Thị Trường Ngách + Marketing B2B Sáng Tạo,
191629935,Combo 3 cuốn Kinh Doanh Trên Nền Tảng Số : Cách Để Đạt 1 Triệu Follow Chỉ Trong 30 Ngày + TikTok Marketing + Youtube Secrets,3300,336,400000,400000,400000,0,0,0.0,0,0,2.0,available,backorder,False,combo-3-cuon-kinh-doanh-tren-nen-tang-so-cach-de-dat-1-trieu-follow-chi-trong-30-ngay-tiktok-marketing-youtube-secrets-p191629935.html?spid=207366780,,info book;207366780;400000 | Phương Đông Books;191629936;399500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo 3 cuốn Kinh Doanh Trên Nền Tảng Số : Cách Để Đạt 1 Triệu Follow Chỉ Trong 30 Ngày + TikTok Marketing + Youtube Secrets,
191659414,SÁCH: Kỹ năng bán hàng tuyệt đỉnh: Bí quyết sinh tồn trong ngành sales (Sell or Be Sold) - TB6- Tác giả: Grant Cardone,3300,336,78000,120000,120000,42000,35,1.0,1,0,23.0,available,backorder,False,sach-ky-nang-ban-hang-tuyet-dinh-bi-quyet-sinh-ton-trong-nganh-sales-sell-or-be-sold-tb6-tac-gia-grant-cardone-p191659414.html?spid=191659415,Grant Cardone,Saigon Books Official;191659415;78000 | HỆ THỐNG NHÀ SÁCH ABC;194787142;106000 | info book;195986833;106000 | Nhà Sách Vĩnh Thụy;213892320;106000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | SÁCH: Kỹ năng bán hàng tuyệt đỉnh: Bí quyết sinh tồn trong ngành sales (Sell or Be Sold) - TB6- Tác giả: Grant Cardone,296
55079507,Hướng Dẫn Bài Bản Tối Ưu Hóa Chỉ Số Pay - Per - Click Cho Doanh Nghiệp Làm Chủ Các Chiến Thuật Sử Dụng Công Cụ Tìm Kiếm Nâng Cao,3300,1126,157700,190000,190000,32300,17,0.0,0,0,3.0,available,backorder,False,huong-dan-bai-ban-toi-uu-hoa-chi-so-pay-per-click-cho-doanh-nghiep-lam-chu-cac-chien-thuat-su-dung-cong-cu-tim-kiem-nang-cao-p55079507.html?spid=57685621,Richard Stokes,Nhà sách Fahasa;57685621;157700 | NhatPham0356;55550794;138500 | Bookstores;56438199;116000 | Phương Đông Books;57452571;159500 | The King of Books;58107782;123500 | tientien1912;74912165;136800 | Nhà sách Có Đủ Cả;148697921;190000 | Nhà Sách Vĩnh Thụy;173699486;167000 | MCBooks Sài Gòn;181973378;123000 | NVP;187825135;133000 | info book;196577487;167000 | BizbooksJSC;197147800;116000 | HỆ THỐNG NHÀ SÁCH ABC;203015823;167000 | The 1991 Book;247861396;123500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Hướng Dẫn Bài Bản Tối Ưu Hóa Chỉ Số Pay - Per - Click Cho Doanh Nghiệp Làm Chủ Các Chiến Thuật Sử Dụng Công Cụ Tìm Kiếm Nâng Cao,412
612310,100 Ý Tưởng Bán Hàng Tuyệt Hay,3300,2254,91000,102000,102000,11000,11,0.0,0,0,4.0,available,backorder,False,100-y-tuong-ban-hang-tuyet-hay-p612310.html?spid=21297148,Patrick Forsyth,Nhà sách Fahasa;21297148;91000 | Nhà Sách Trẻ Online;127269217;86100 | Nhà sách NetaBooks;198872824;87000 | VBooks;207181715;86700 | Hiệu Sách Tự Do;208105488;99000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | 100 Ý Tưởng Bán Hàng Tuyệt Hay,304
261803113,"MARKETING TRONG THỜI KỲ SUY THOÁI - BIẾN MẤT , CẦM CỰ HAY BƯỚC ĐÀ VƯƠN LÊN",3300,27,252000,285000,285000,33000,12,0.0,0,0,,available,backorder,False,marketing-trong-thoi-ky-suy-thoai-bien-mat-cam-cu-hay-buoc-da-vuon-len-p261803113.html?spid=261803114,RIO BOOK,Nhà Sách Thành An;261803114;252000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | MARKETING TRONG THỜI KỲ SUY THOÁI - BIẾN MẤT , CẦM CỰ HAY BƯỚC ĐÀ VƯƠN LÊN",120
248733041,Dịch Vụ Hoàn Hảo Chuẩn Nhật,3300,88,85000,85000,85000,0,0,0.0,0,0,,available,backorder,False,dich-vu-hoan-hao-chuan-nhat-p248733041.html?spid=252911529,Honda Masakatsu,Nhà Sách Vĩnh Thụy;252911529;85000 | GOLD BOOKS;248733042;68000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Dịch Vụ Hoàn Hảo Chuẩn Nhật,226
190337039,Combo 2 cuốn sách Marketing - Bán Hàng : Search Inside Yourself - Tạo Ra Lợi Nhuận Vượt Qua Đại Dương Và Thay Đổi Thế Giới (Tái Bản) + Tiktok Marketing,3300,347,253500,253500,253500,0,0,0.0,0,0,1.0,available,backorder,False,combo-2-cuon-sach-marketing-ban-hang-search-inside-yourself-tao-ra-loi-nhuan-vuot-qua-dai-duong-va-thay-doi-the-gioi-tai-ban-tiktok-marketing-p190337039.html?spid=190337040,,Phương Đông Books;190337040;253500 | MHbooks;248887529;245000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo 2 cuốn sách Marketing - Bán Hàng : Search Inside Yourself - Tạo Ra Lợi Nhuận Vượt Qua Đại Dương Và Thay Đổi Thế Giới (Tái Bản) + Tiktok Marketing,
132196221,Digital Marketing - Thế Giới Ảo Tạo Dòng Tiền Thật,3300,607,159000,159000,159000,0,0,0.0,0,0,,available,backorder,False,digital-marketing-the-gioi-ao-tao-dong-tien-that-p132196221.html?spid=208644169,,info book;208644169;159000 | Nhà sách PLV;210155123;159000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Digital Marketing - Thế Giới Ảo Tạo Dòng Tiền Thật,
217493073,4 Quy Luật Bất Biến Trong Bán Hàng - 100 Câu Chuyện Cảm Hứng Về Nghệ Thuật Bán Hàng Đỉnh Cao ( Tái Bản),3300,131,143650,169000,169000,25350,15,0.0,0,0,1.0,available,backorder,False,sach-4-quy-luat-bat-bien-trong-ban-hang-100-cau-chuyen-cam-hung-ve-nghe-thuat-ban-hang-dinh-cao-p217493073.html?spid=217493074,Trịnh Minh Thảo,Bảo Châu Books;217493074;143650,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | 4 Quy Luật Bất Biến Trong Bán Hàng - 100 Câu Chuyện Cảm Hứng Về Nghệ Thuật Bán Hàng Đỉnh Cao ( Tái Bản),385
51982421,Combo 4 Cuốn HBR : HBR On Innovation - Đổi Mới Sáng Tạo + HBR On Strategy - Chiến Lược + HBR On Strategic Marketing - Marketing Chiến Lược + HBR On Leadership - Lãnh Đạo + Móc Khóa Theo Bookset ,3300,1173,711500,711500,711500,0,0,5.0,1,0,4.0,available,backorder,False,combo-4-cuon-hbr-hbr-on-innovation-doi-moi-sang-tao-hbr-on-strategy-chien-luoc-hbr-on-strategic-marketing-marketing-chien-luoc-hbr-on-leadership-lanh-dao-moc-khoa-theo-bookset-p51982421.html?spid=51982422,Nhiều Tác Giả,Phương Đông Books;51982422;711500,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo 4 Cuốn HBR : HBR On Innovation - Đổi Mới Sáng Tạo + HBR On Strategy - Chiến Lược + HBR On Strategic Marketing - Marketing Chiến Lược + HBR On Leadership - Lãnh Đạo + Móc Khóa Theo Bookset ,980
248620444,Thuật Marketing  - Tác Giả: Brian Tracy (*** Sách Bản Quyền ***),3300,89,54384,54384,54384,0,0,0.0,0,0,1.0,available,backorder,False,thuat-marketing-tac-gia-brian-tracy-sach-ban-quyen-p248620444.html?spid=261949457,,Nhà Sách Trẻ Online;261949457;54384 | VBooks;248620445;54984 | Times Books;261949459;54684 | Tiệm Sách Hoa Hồng;261949460;54984,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Thuật Marketing  - Tác Giả: Brian Tracy (*** Sách Bản Quyền ***),
11424382,Combo Nghệ Thuật Bán Hàng Của Người Do Thái + Người Bán Hàng Vĩ Đại Nhất Thế Giới (Tập 2),3300,1562,130000,130000,130000,0,0,0.0,0,0,,available,backorder,False,combo-nghe-thuat-ban-hang-cua-nguoi-do-thai-nguoi-ban-hang-vi-dai-nhat-the-gioi-tap-2-p11424382.html?spid=69178505,.,Nhà Sách Vĩnh Thụy;69178505;130000 | Phương Đông Books;57593469;128500 | VBooks;159827811;195132,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Nghệ Thuật Bán Hàng Của Người Do Thái + Người Bán Hàng Vĩ Đại Nhất Thế Giới (Tập 2),318
32410140,Combo Chiến Lược Marketing : Tối Ưu Hóa Tỷ Lệ Chuyển Đổi Để Gia Tăng Doanh Thu Và Lợi Nhuận Từ Website + Instagram Giải Pháp Xây Dựng Thương Hiệu Và Bán Hàng + Email Marketing Thấu Hiểu Để Tối Ưu ( Tặng Kèm Bookmark Thiết Kế ) ,3300,1372,351900,414000,414000,62100,15,5.0,1,0,8.0,available,backorder,False,combo-chien-luoc-marketing-toi-uu-hoa-ty-le-chuyen-doi-de-gia-tang-doanh-thu-va-loi-nhuan-tu-website-instagram-giai-phap-xay-dung-thuong-hieu-va-ban-hang-email-marketing-thau-hieu-de-toi-uu-tang-kem-bookmark-thiet-ke-p32410140.html?spid=90503310,Nhiều Tác Giả,Nhà Sách Minh Đức;90503310;351900,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Chiến Lược Marketing : Tối Ưu Hóa Tỷ Lệ Chuyển Đổi Để Gia Tăng Doanh Thu Và Lợi Nhuận Từ Website + Instagram Giải Pháp Xây Dựng Thương Hiệu Và Bán Hàng + Email Marketing Thấu Hiểu Để Tối Ưu ( Tặng Kèm Bookmark Thiết Kế ) ,567
43107731,Quản Lý Bán Hàng For Dummies + Freelancing for  Dummies + Quản Lý Cộng Đồng Trực Tuyến For Dummies+ Content Marketing For Dummies,3300,1268,540000,540000,540000,0,0,0.0,0,0,,available,backorder,False,quan-ly-ban-hang-for-dummies-freelancing-for-dummies-quan-ly-cong-dong-truc-tuyen-for-dummies-content-marketing-for-dummies-p43107731.html?spid=97860205, Nhiều Tác Giả,THAIHABOOKS;97860205;540000 | Tiệm Sách Hoa Hồng;142875070;600810 | Zing Books;170762453;674000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Quản Lý Bán Hàng For Dummies + Freelancing for  Dummies + Quản Lý Cộng Đồng Trực Tuyến For Dummies+ Content Marketing For Dummies,
345428,Những Bí Quyết Căn Bản Để Thành Công Trong PR (Tái Bản),3300,2305,48700,48700,48700,0,0,0.0,0,0,1.0,available,backorder,False,nhung-bi-quyet-can-ban-de-thanh-cong-trong-pr-tai-ban-p345428.html?spid=229804705,Philip Henslowe,Nhà Sách Trẻ Online;229804705;48700,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Những Bí Quyết Căn Bản Để Thành Công Trong PR (Tái Bản),223
53107712,Những Bài Học Khôn Ngoan Từ Các Nhà Đầu Tư Hàng Đầu Thế Giới: 7 Chiến Lược Bất Động Sản,3300,1154,139000,158000,158000,19000,12,0.0,0,0,,available,backorder,False,nhung-bai-hoc-khon-ngoan-tu-cac-nha-dau-tu-hang-dau-the-gioi-7-chien-luoc-bat-dong-san-p53107712.html?spid=201155934,,Nhà Sách Vĩnh Thụy;201155934;139000 | Phương Đông Books;57691841;140500 | MHbooks;92556099;168000 | info book;214004860;139000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Những Bài Học Khôn Ngoan Từ Các Nhà Đầu Tư Hàng Đầu Thế Giới: 7 Chiến Lược Bất Động Sản,
247256704,Combo Bộ sách Marketing độc đáo (90-20-30 + RIO Book No.1 + Digital Marketing),3300,100,525100,590000,590000,64900,11,0.0,0,0,,available,backorder,False,combo-bo-sach-marketing-doc-dao-cua-rio-book-90-20-30-rio-book-no-1-digital-marketing-p247256704.html?spid=247256707,,Taurus 1987;247256707;525100,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Bộ sách Marketing độc đáo (90-20-30 + RIO Book No.1 + Digital Marketing),420
65899147,Combo For Marketer: Marketing Cho Bán Lẻ + Marketing Du Kích Trong 30 Ngày,3300,1019,222000,318000,318000,96000,30,5.0,1,0,8.0,available,backorder,False,combo-for-marketer-marketing-cho-ban-le-marketing-du-kich-trong-30-ngay-p65899147.html?spid=65899148,,Alpha Books Official;65899148;222000 | Times Books;68188630;248130 | VBooks;70828294;248430 | Nhà Sách Lifebooks;88942226;318000 | HỆ THỐNG NHÀ SÁCH ABC;248930146;297000 | Nhà Sách Trẻ Online;262034880;247830 | Tiệm Sách Hoa Hồng;262034881;248430,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo For Marketer: Marketing Cho Bán Lẻ + Marketing Du Kích Trong 30 Ngày,
257861448,Con Bò Tía:  Cách tạo ra khác biệt để vượt trội từ những bậc thầy marketing thế hệ mới ( tái bản 2023 ),3300,33,117500,169000,169000,51500,30,0.0,0,0,,available,backorder,False,con-bo-tia-cach-tao-ra-khac-biet-de-vuot-troi-tu-nhung-bac-thay-marketing-the-he-moi-tai-ban-2023-p257861448.html?spid=262696004,,Sống Official;262696004;117500 | Trạm đọc;257861449;118000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Con Bò Tía:  Cách tạo ra khác biệt để vượt trội từ những bậc thầy marketing thế hệ mới ( tái bản 2023 ),
253047469,Combo Sách - Kỹ Năng Giao Tiếp Trong Bán Hàng: 9 Bài Học Về Tài Ăn Nói Trong Bán Hàng (TB) + 5 Nguyên Tắc Thép 15 Thuật Bán Hàng Thành Công + Ai Hiểu Khách Hàng Người Ấy Bán Hàng Thành Công (TB) (MinhLongBooks),3300,54,298300,314000,314000,15700,5,0.0,0,0,,available,backorder,False,combo-sach-ky-nang-giao-tiep-trong-ban-hang-9-bai-hoc-ve-tai-an-noi-trong-ban-hang-tb-5-nguyen-tac-thep-15-thuat-ban-hang-thanh-cong-ai-hieu-khach-hang-nguoi-ay-ban-hang-thanh-cong-tb-minhlongbooks-p253047469.html?spid=253047473,,Tinh Hoa;253047473;298300,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | Combo Sách - Kỹ Năng Giao Tiếp Trong Bán Hàng: 9 Bài Học Về Tài Ăn Nói Trong Bán Hàng (TB) + 5 Nguyên Tắc Thép 15 Thuật Bán Hàng Thành Công + Ai Hiểu Khách Hàng Người Ấy Bán Hàng Thành Công (TB) (MinhLongBooks),
253239609,NETFLIX - Sẽ Không Bao Giờ Thành Công Đâu!,3300,46,209000,255000,255000,46000,18,0.0,0,0,,available,backorder,False,netflix-se-khong-bao-gio-thanh-cong-dau-p253239609.html?spid=253239610,,RIObook Store;253239610;209000,Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách Marketing - Bán hàng  | NETFLIX - Sẽ Không Bao Giờ Thành Công Đâu!,
