id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
208174752,Sách Triết lý lãnh đạo Park Hang Seo - Alphabooks - BẢN QUYỀN,3300,196,101150,119000,119000,17850,15,0.0,0,0,,available,backorder,False,sach-triet-ly-lanh-dao-park-hang-seo-alphabooks-ban-quyen-p208174752.html?spid=260921908,,FishingBook;260921908;101150,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Triết lý lãnh đạo Park Hang Seo - Alphabooks - BẢN QUYỀN",
209332030,"Sách Suy Nghĩ Lớn, Hành Động Nhỏ - Alphabooks - BẢN QUYỀN",3300,188,118150,139000,139000,20850,15,0.0,0,0,,available,backorder,False,sach-suy-nghi-lon-hanh-dong-nho-alphabooks-ban-quyen-p209332030.html?spid=261953025,,FishingBook;261953025;118150,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Suy Nghĩ Lớn, Hành Động Nhỏ - Alphabooks - BẢN QUYỀN",
172474659,Combo Sách Chiến Tranh Tiền Tệ,3300,234,286000,286000,286000,0,0,0.0,0,0,,available,backorder,False,combo-sach-chien-tranh-tien-te-su-thong-tri-cua-quyen-luc-tai-chinh-phan-2-tam-ly-hoc-ve-tien-tang-so-tay-p172474659.html?spid=172474660,,Minhhabooks;172474660;286000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo Sách Chiến Tranh Tiền Tệ",
174238795,"TƯƠNG LAI CỦA NFT, BLOCKCHAIN TRONG THỜI ĐẠI CÔNG NGHỆ SỐ SẼ RA SAO?",3300,263,460000,460000,460000,0,0,0.0,0,0,,available,backorder,False,tuong-lai-cua-nft-blockchain-trong-thoi-dai-cong-nghe-so-se-ra-sao-p174238795.html?spid=174238796,,Minhhabooks;174238796;460000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | TƯƠNG LAI CỦA NFT, BLOCKCHAIN TRONG THỜI ĐẠI CÔNG NGHỆ SỐ SẼ RA SAO?",
141819328,Combo sách về tâm lý học trong đầu tư chứng khoán,3300,577,299000,299000,299000,0,0,0.0,0,0,,available,backorder,False,combo-sach-ve-tam-ly-hoc-trong-dau-tu-chung-khoan-p141819328.html?spid=190186264,,Tiệm sách Minh Hằng;190186264;299000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo sách về tâm lý học trong đầu tư chứng khoán",
182974852,SAI LẦM ĐÁNG GIÁ MỘT TRIỆU ĐÔ LA,3300,391,174000,174000,174000,0,0,0.0,0,0,,available,backorder,False,sai-lam-dang-gia-mot-trieu-do-la-p182974852.html?spid=182974853,,Minhhabooks;182974853;174000 | Tiệm sách Minh Hằng;190194137;174000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | SAI LẦM ĐÁNG GIÁ MỘT TRIỆU ĐÔ LA",
208065022,Sách Dòng tiền gắn liền lợi nhuận - Alphabooks - BẢN QUYỀN,3300,196,126650,149000,149000,22350,15,0.0,0,0,,available,backorder,False,sach-dong-tien-gan-lien-loi-nhuan-alphabooks-ban-quyen-p208065022.html?spid=260921358,,FishingBook;260921358;126650,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Dòng tiền gắn liền lợi nhuận - Alphabooks - BẢN QUYỀN",
208917843,Sách Thành công đâu chỉ tiền quyền - Alphabooks - BẢN QUYỀN,3300,189,149000,149000,149000,0,0,0.0,0,0,,available,backorder,False,sach-thanh-cong-dau-chi-tien-quyen-alphabooks-ban-quyen-p208917843.html?spid=215170176,,Nhà Sách Vĩnh Thụy;215170176;149000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Thành công đâu chỉ tiền quyền - Alphabooks - BẢN QUYỀN",
248822274,Độc lập tài chính - Financial Freedom,3300,86,187200,208000,208000,20800,10,0.0,0,0,,available,backorder,False,doc-lap-tai-chinh-financial-freedom-p248822274.html?spid=253141283,,FishingBook;253141283;187200 | Nhà Sách Vĩnh Thụy;252908930;208000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Độc lập tài chính - Financial Freedom",
201801941,Sách  Unbranding  Xây Dựng Thương Hiệu Bền Vững Từ Trải Nghiệm Khách Hàng,3300,243,169000,169000,169000,0,0,0.0,0,0,,available,backorder,False,sach-unbranding-xay-dung-thuong-hieu-ben-vung-tu-trai-nghiem-khach-hang-p201801941.html?spid=213999078,,info book;213999078;169000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách  Unbranding  Xây Dựng Thương Hiệu Bền Vững Từ Trải Nghiệm Khách Hàng",
209320270,Sách Digital Gold - Rủ Nhau Lên Mạng Đào Vàng - Alphabooks - BẢN QUYỀN,3300,188,299000,299000,299000,0,0,0.0,0,0,,available,backorder,False,sach-digital-gold-ru-nhau-len-mang-dao-vang-alphabooks-ban-quyen-p209320270.html?spid=215009185,,Nhà Sách Vĩnh Thụy;215009185;299000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Digital Gold - Rủ Nhau Lên Mạng Đào Vàng - Alphabooks - BẢN QUYỀN",
201802211,Sách  Vòng lặp OODA (Phương pháp ra quyết định và hành động tối ưu trong công việc),3300,243,149000,149000,149000,0,0,0.0,0,0,,available,backorder,False,sach-vong-lap-ooda-phuong-phap-ra-quyet-dinh-va-hanh-dong-toi-uu-trong-cong-viec-p201802211.html?spid=213688433,,info book;213688433;149000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách  Vòng lặp OODA (Phương pháp ra quyết định và hành động tối ưu trong công việc)",
201877180,Sách  Chiến Lược Phát Triển Nhân Viên,3300,242,139000,139000,139000,0,0,0.0,0,0,,available,backorder,False,sach-chien-luoc-phat-trien-nhan-vien-p201877180.html?spid=208186096,,info book;208186096;139000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách  Chiến Lược Phát Triển Nhân Viên",
166057456, NFT – CUỘC CÁCH MẠNG CÔNG NGHỆ TIẾP NỐI BLOCKCHAIN VÀ KỶ NGUYÊN TIỀN ĐIỆN TỬ,3300,475,159000,159000,159000,0,0,0.0,0,0,,available,backorder,False,nft-cuoc-cach-mang-cong-nghe-tiep-noi-blockchain-va-ky-nguyen-tien-dien-tu-p166057456.html?spid=208401401,,info book;208401401;159000 | Minhhabooks;166057457;126000 | MHbooks;166417107;136000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ |  NFT – CUỘC CÁCH MẠNG CÔNG NGHỆ TIẾP NỐI BLOCKCHAIN VÀ KỶ NGUYÊN TIỀN ĐIỆN TỬ",
258552409,Thuyết phục bằng câu hỏi (DOESN'T HUST TO ASK) - Bản Quyền,3300,32,141700,141700,141700,0,0,0.0,0,0,,available,backorder,False,thuyet-phuc-bang-cau-hoi-doesn-t-hust-to-ask-tac-gia-trey-gowdy-ban-quyen-p258552409.html?spid=262782488,,Nhà Sách Trẻ Online;262782488;141700 | Times Books;262782489;142000 | Tiệm Sách Hoa Hồng;262782490;142500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Thuyết phục bằng câu hỏi (DOESN'T HUST TO ASK) - Bản Quyền",
207753240,Sách Inbound Marketing - Thu hút thế giới về với bạn trong môi trường trực tuyến - First News - BẢN QUYỀN,3300,202,113940,113940,113940,0,0,0.0,0,0,,available,backorder,False,sach-inbound-marketing-thu-hut-the-gioi-ve-voi-ban-trong-moi-truong-truc-tuyen-first-news-ban-quyen-p207753240.html?spid=261981526,,Nhà Sách Trẻ Online;261981526;113940 | Times Books;261981527;114240 | Tiệm Sách Hoa Hồng;261981528;114540 | VBooks;261981529;114540,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Inbound Marketing - Thu hút thế giới về với bạn trong môi trường trực tuyến - First News - BẢN QUYỀN",
127032622,Sách-CCMR. Tiền Không Mua Được Gì,3300,626,112500,125000,125000,12500,10,0.0,0,0,,available,backorder,False,sach-ccmr-tien-khong-mua-duoc-gi-p127032622.html?spid=253119431,,FishingBook;253119431;112500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách-CCMR. Tiền Không Mua Được Gì",
88253149,Combo Sách - Tăng Trưởng Thông Minh + Nhà Đầu Tư Thông Minh,3300,802,349200,388000,388000,38800,10,0.0,0,0,,available,backorder,False,combo-sach-tang-truong-thong-minh-nha-dau-tu-thong-minh-p88253149.html?spid=253268850,,FishingBook;253268850;349200 | nha sach nguyet linh;88253150;388000 | AHABOOKS;91559859;355500 | Phương Đông Books;91815387;356500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo Sách - Tăng Trưởng Thông Minh + Nhà Đầu Tư Thông Minh",
208064290,Sách Combo 100 Lời Khuyên Đầu Tư Bất Động Sản Khôn Ngoan Nhất + Đầu Tư Bất Động Sản - Alphabooks - BẢN QUYỀN,3300,197,235248,235248,235248,0,0,0.0,0,0,,available,backorder,False,sach-combo-100-loi-khuyen-dau-tu-bat-dong-san-khon-ngoan-nhat-dau-tu-bat-dong-san-alphabooks-ban-quyen-p208064290.html?spid=261839060,,Tiệm Sách Hoa Hồng;261839060;235248 | VBooks;261839062;235248,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Combo 100 Lời Khuyên Đầu Tư Bất Động Sản Khôn Ngoan Nhất + Đầu Tư Bất Động Sản - Alphabooks - BẢN QUYỀN",
263067257,Combo 3 cuốn Sói Già Phố Wall,3300,6,553000,553000,553000,0,0,0.0,0,0,,available,backorder,False,combo-3-cuon-soi-gia-pho-wall-p263067257.html?spid=263067258,,Bách Việt Bookstore;263067258;553000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo 3 cuốn Sói Già Phố Wall",
183078308,"Thẩm Định Tín Dụng Quy Định Về Quản Lý Rủi Ro Và Chế Độ Báo Cáo Tài Chính Đối Với Tổ Chức Tín Dụng, Ngân Hàng",3300,389,395000,395000,395000,0,0,0.0,0,0,,available,backorder,False,tham-dinh-tin-dung-quy-dinh-ve-quan-ly-rui-ro-va-che-do-bao-cao-tai-chinh-doi-voi-to-chuc-tin-dung-ngan-hang-p183078308.html?spid=183078309,Vũ Thu Phương,Nhà Sách Tài Chính 2;183078309;395000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Thẩm Định Tín Dụng Quy Định Về Quản Lý Rủi Ro Và Chế Độ Báo Cáo Tài Chính Đối Với Tổ Chức Tín Dụng, Ngân Hàng",392
208474538,"Sách Người Có Tầm Nhìn, Kẻ Biết Hành Động - Alphabooks - BẢN QUYỀN",3300,193,92650,109000,109000,16350,15,0.0,0,0,,available,backorder,False,sach-nguoi-co-tam-nhin-ke-biet-hanh-dong-alphabooks-ban-quyen-p208474538.html?spid=260921873,,FishingBook;260921873;92650 | Nhà Sách Trẻ Online;261027762;64900 | Times Books;261027763;65200 | Tiệm Sách Hoa Hồng;261027764;65400 | VBooks;261027765;65400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Người Có Tầm Nhìn, Kẻ Biết Hành Động - Alphabooks - BẢN QUYỀN",
41015808,Sói Già Phố Wall (Trọn bộ 2 Quyển) Tặng Kèm Sổ Tay,3300,1315,278208,278208,278208,0,0,0.0,0,0,2.0,available,backorder,False,soi-gia-pho-wall-tron-bo-2-quyen-tang-kem-so-tay-p41015808.html?spid=193209746,Jordan Belford,Tiệm Sách Hoa Hồng;193209746;278208 | Nhà Sách Đinh Lễ;52294788;349000 | VBooks;193213891;278208,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sói Già Phố Wall (Trọn bộ 2 Quyển) Tặng Kèm Sổ Tay",1372
208314803,Sách Đàm phán với chính mình - Alphabooks - BẢN QUYỀN,3300,194,46900,46900,46900,0,0,0.0,0,0,,available,backorder,False,sach-dam-phan-voi-chinh-minh-alphabooks-ban-quyen-p208314803.html?spid=262045043,,Nhà Sách Trẻ Online;262045043;46900 | Times Books;262045044;47200 | Tiệm Sách Hoa Hồng;262045045;47400 | VBooks;262045047;47400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Đàm phán với chính mình - Alphabooks - BẢN QUYỀN",
208644487,Sách Chat với Startups - Từ ý tưởng đến gọi vốn thành công - Alphabooks - BẢN QUYỀN,3300,189,203150,239000,239000,35850,15,0.0,0,0,,available,backorder,False,sach-chat-voi-startups-tu-y-tuong-den-goi-von-thanh-cong-alphabooks-ban-quyen-p208644487.html?spid=258929194,,FishingBook;258929194;203150 | Nhà Sách Trẻ Online;260932852;142900 | Times Books;260932853;143200 | Tiệm Sách Hoa Hồng;260932854;143400 | VBooks;260932855;143400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Chat với Startups - Từ ý tưởng đến gọi vốn thành công - Alphabooks - BẢN QUYỀN",
209417225,Sách Seo on - page trong tầm tay - Alphabooks - BẢN QUYỀN,3300,187,118900,118900,118900,0,0,0.0,0,0,,available,backorder,False,sach-seo-on-page-trong-tam-tay-alphabooks-ban-quyen-p209417225.html?spid=262062453,,Nhà Sách Trẻ Online;262062453;118900 | Times Books;262062455;119200 | Tiệm Sách Hoa Hồng;262062458;119400 | VBooks;262062459;119400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Seo on - page trong tầm tay - Alphabooks - BẢN QUYỀN",
210144911,Sách Khởi nghiệp công nghệ - Giải mã bí ẩn thung lũng silicon - Alphabooks - BẢN QUYỀN,3300,183,88900,88900,88900,0,0,0.0,0,0,,available,backorder,False,sach-khoi-nghiep-cong-nghe-giai-ma-bi-an-thung-lung-silicon-alphabooks-ban-quyen-p210144911.html?spid=261943693,,Nhà Sách Trẻ Online;261943693;88900 | Times Books;261943694;89200 | Tiệm Sách Hoa Hồng;261943702;89400 | VBooks;261943713;89400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Khởi nghiệp công nghệ - Giải mã bí ẩn thung lũng silicon - Alphabooks - BẢN QUYỀN",
190506325,Combo Sách Phù Thủy Sàn Chứng Khoán + Phù Thủy Sàn Chứng Khoán Thế Hệ Mới (Bộ 2 Cuốn),3300,343,338920,458000,458000,119080,26,0.0,0,0,,available,backorder,False,combo-sach-phu-thuy-san-chung-khoan-phu-thuy-san-chung-khoan-the-he-moi-bo-2-cuon-p190506325.html?spid=190506326,Jack D Schwager,Nhà sách Fahasa;190506326;338920,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo Sách Phù Thủy Sàn Chứng Khoán + Phù Thủy Sàn Chứng Khoán Thế Hệ Mới (Bộ 2 Cuốn)",
253300545,Giành phiếu bầu bằng mọi giá - Bản Quyền,3300,45,205200,228000,228000,22800,10,0.0,0,0,,available,backorder,False,gianh-phieu-bau-bang-moi-gia-ba-n-quye-n-p253300545.html?spid=253300546,,Gooda Official;253300546;205200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Giành phiếu bầu bằng mọi giá - Bản Quyền",
253412123,Đọc Vị Khách Hàng - Michael Wilkinson - Bản Quyền,3300,41,95200,119000,119000,23800,20,0.0,0,0,,available,backorder,False,doc-vi-khach-hang-michael-wilkinson-ban-quyen-p253412123.html?spid=253412124,,Gooda Official;253412124;95200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Đọc Vị Khách Hàng - Michael Wilkinson - Bản Quyền",
258567527,Truyền thông Nội bộ: Linh hồn của doanh nghiệp (The People Business) - Bản Quyền,3300,32,127500,150000,150000,22500,15,0.0,0,0,,available,backorder,False,truyen-thong-noi-bo-linh-hon-cua-doanh-nghiep-the-people-business-tac-gia-annabel-dunstan-imogen-osborne-ban-quyen-p258567527.html?spid=263066055,,Bamboo Books;263066055;127500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Truyền thông Nội bộ: Linh hồn của doanh nghiệp (The People Business) - Bản Quyền",
263265382,Đầu Tư Thông Minh,3300,3,164340,198000,198000,33660,17,0.0,0,0,,available,backorder,False,dau-tu-thong-minh-p263265382.html?spid=263265383,Anthony Robbins,GOLD BOOKS;263265383;164340,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Đầu Tư Thông Minh",368
252853795,MBO - Công Cụ Quản Lý Công Việc Theo Mục Tiêu - Bản Quyền,3300,56,167200,209000,209000,41800,20,0.0,0,0,,available,backorder,False,mbo-cong-cu-quan-ly-cong-viec-theo-muc-tieu-ban-quyen-p252853795.html?spid=252853796,,Gooda Official;252853796;167200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | MBO - Công Cụ Quản Lý Công Việc Theo Mục Tiêu - Bản Quyền",
252795391,"Sách Kể Chuyện Hay, Dựng Nghiệp Lớn - Bản Quyền",3300,56,148000,185000,185000,37000,20,0.0,0,0,,available,backorder,False,sach-ke-chuyen-hay-dung-nghiep-lon-ban-quyen-p252795391.html?spid=252795392,,Gooda Official;252795392;148000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Kể Chuyện Hay, Dựng Nghiệp Lớn - Bản Quyền",
258666985,Leo ra khỏi hang thỏ (Hopping Over The Rabbit Hole) - Bản Quyền,3300,32,153000,180000,180000,27000,15,0.0,0,0,,available,backorder,False,leo-ra-khoi-hang-tho-hopping-over-the-rabbit-hole-ban-quyen-p258666985.html?spid=262886765,,Bamboo Books;262886765;153000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Leo ra khỏi hang thỏ (Hopping Over The Rabbit Hole) - Bản Quyền",
203583557,Bộ Mặt Thật Của Tiền Điện Tử,3300,232,157250,185000,185000,27750,15,0.0,0,0,,available,backorder,False,bo-mat-that-cua-tien-dien-tu-p203583557.html?spid=203583558,Ric Edelman,Nhà sách Fahasa;203583558;157250 | Tiệm Sách Hoa Hồng;248761734;123950,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Bộ Mặt Thật Của Tiền Điện Tử",
259513897,Họ đã khởi nghiệp thế nào?: Câu chuyện khởi nghiệp của 30 doanh nghiệp thành công - Bản Quyền,3300,31,127500,150000,150000,22500,15,0.0,0,0,,available,backorder,False,ho-da-khoi-nghiep-the-nao-cau-chuyen-khoi-nghiep-cua-30-doanh-nghiep-thanh-cong-ban-quyen-p259513897.html?spid=262886303,,Bamboo Books;262886303;127500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Họ đã khởi nghiệp thế nào?: Câu chuyện khởi nghiệp của 30 doanh nghiệp thành công - Bản Quyền",
208913608,Sách Quy tắc làm việc của Google - Alphabooks - BẢN QUYỀN,3300,188,152424,219000,219000,66576,30,0.0,0,0,,available,backorder,False,sach-quy-tac-lam-viec-cua-google-alphabooks-ban-quyen-p208913608.html?spid=251735872,,Trạm đọc;251735872;152424,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Quy tắc làm việc của Google - Alphabooks - BẢN QUYỀN",
253258492,Thế lưỡng nan của nhà lãnh đạo -  Bản Quyền,3300,46,162000,180000,180000,18000,10,0.0,0,0,,available,backorder,False,the-luong-nan-cua-nha-lanh-dao-ba-n-quye-n-p253258492.html?spid=253268815,,FishingBook;253268815;162000 | Gooda Official;253258493;162000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Thế lưỡng nan của nhà lãnh đạo -  Bản Quyền",
253268878,Marketing Mở Đường Tăng Trưởng -  Bản Quyền,3300,45,106200,118000,118000,11800,10,0.0,0,0,,available,backorder,False,marketing-mo-duong-tang-truong-ba-n-quye-n-p253268878.html?spid=253268879,,Gooda Official;253268879;106200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Marketing Mở Đường Tăng Trưởng -  Bản Quyền",
208474508,Sách Những sai lầm đắt giá trong marketing - Alphabooks - BẢN QUYỀN,3300,193,119200,149000,149000,29800,20,0.0,0,0,,available,backorder,False,sach-nhung-sai-lam-dat-gia-trong-marketing-alphabooks-ban-quyen-p208474508.html?spid=263051171,,Bamboo Books;263051171;119200 | Nhà Sách Trẻ Online;260814430;103104 | Times Books;260814431;103404 | Tiệm Sách Hoa Hồng;260814432;103704 | VBooks;260814433;103704,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Những sai lầm đắt giá trong marketing - Alphabooks - BẢN QUYỀN",
252853857,PDCA Công Cụ Lập Kế Hoạch Hiệu Quả - Bản Quyền,3300,56,135200,169000,169000,33800,20,0.0,0,0,,available,backorder,False,pdca-cong-cu-lap-ke-hoach-hieu-qua-ban-quyen-p252853857.html?spid=252853858,,Gooda Official;252853858;135200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | PDCA Công Cụ Lập Kế Hoạch Hiệu Quả - Bản Quyền",
258668377,TikTok khuynh đảo thế giới như thế nào? - Tác giả Matthew Brennan - Bản Quyền,3300,32,212500,250000,250000,37500,15,0.0,0,0,,available,backorder,False,tiktok-khuynh-dao-the-gioi-nhu-the-nao-tac-gia-matthew-brennan-ban-quyen-p258668377.html?spid=258668378,,Gooda Official;258668378;212500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | TikTok khuynh đảo thế giới như thế nào? - Tác giả Matthew Brennan - Bản Quyền",
252780929,Lãnh Đạo Tập Sự - Hành Trình Không Đơn Độc  - Bản Quyền,3300,56,112000,140000,140000,28000,20,0.0,0,0,,available,backorder,False,lanh-dao-tap-su-hanh-trinh-khong-don-doc-ban-quyen-p252780929.html?spid=252780930,,Gooda Official;252780930;112000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Lãnh Đạo Tập Sự - Hành Trình Không Đơn Độc  - Bản Quyền",
252780943,CHÂN DUNG THẬT - Thấu Hiểu Khách Hàng Chỉ Bằng Những Cuộc Trò Chuyện,3300,56,196000,245000,245000,49000,20,0.0,0,0,,available,backorder,False,chan-dung-that-thau-hieu-khach-hang-chi-bang-nhung-cuoc-tro-chuyen-p252780943.html?spid=252780944,,Gooda Official;252780944;196000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | CHÂN DUNG THẬT - Thấu Hiểu Khách Hàng Chỉ Bằng Những Cuộc Trò Chuyện",
208587274,Sách Nghề Tay Trái Hái Ra Tiền - ALphabooks - BẢN QUYỀN,3300,192,119200,149000,149000,29800,20,0.0,0,0,1.0,available,backorder,False,sach-nghe-tay-trai-hai-ra-tien-alphabooks-ban-quyen-p208587274.html?spid=245309840,,Bamboo Books;245309840;119200 | Nhà Sách Trẻ Online;260110536;103104 | Times Books;260110537;103404 | Tiệm Sách Hoa Hồng;260110538;103704 | VBooks;260110539;103704,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Nghề Tay Trái Hái Ra Tiền - ALphabooks - BẢN QUYỀN",
252853815,Xây Dựng Kế Hoạch Kinh Doanh Và Marketing Cho Người Mới Bắt Đầu - Bản Quyền,3300,56,135200,169000,169000,33800,20,0.0,0,0,,available,backorder,False,xay-dung-ke-hoach-kinh-doanh-va-marketing-cho-nguoi-moi-bat-dau-ban-quyen-p252853815.html?spid=252853816,,Gooda Official;252853816;135200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Xây Dựng Kế Hoạch Kinh Doanh Và Marketing Cho Người Mới Bắt Đầu - Bản Quyền",
252795395,Sách COMBO Bộ Sách Tài Chính Cho Chủ Shop  - Bản Quyền,3300,56,468000,585000,585000,117000,20,0.0,0,0,,available,backorder,False,sach-combo-bo-sach-tai-chinh-cho-chu-shop-ban-quyen-p252795395.html?spid=252795396,,Gooda Official;252795396;468000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách COMBO Bộ Sách Tài Chính Cho Chủ Shop  - Bản Quyền",
215544127,Sách Chiến Tranh Tiền Tệ phần 4 - Siêu cường tài chính,3300,153,123650,123650,123650,0,0,0.0,0,0,,available,backorder,False,sach-chien-tranh-tien-te-phan-4-sieu-cuong-tai-chinh-p215544127.html?spid=215544128,,Times Books;215544128;123650,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Sách Chiến Tranh Tiền Tệ phần 4 - Siêu cường tài chính",
215727726,[combo trọn bộ 5 tập] CHIẾN TRANH TIỀN TỆ - Song Hong Bing – Đặng Hồng Quân dịch – Bách Việt – bìa mềm,3300,150,594000,594000,594000,0,0,0.0,0,0,1.0,available,backorder,False,combo-tron-bo-5-tap-chien-tranh-tien-te-song-hong-bing-dang-hong-quan-dich-bach-viet-bia-mem-p215727726.html?spid=215727727,,Times Books;215727727;594000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | [combo trọn bộ 5 tập] CHIẾN TRANH TIỀN TỆ - Song Hong Bing – Đặng Hồng Quân dịch – Bách Việt – bìa mềm",
253618737,Chứng Khoán - Hãy Đầu Tư Như Một Nhà Nông,3300,40,183430,183430,183430,0,0,0.0,0,0,,available,backorder,False,chung-khoan-hay-dau-tu-nhu-mot-nha-nong-p253618737.html?spid=253618738,,Nhà Sách Trẻ Online;253618738;183430,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Chứng Khoán - Hãy Đầu Tư Như Một Nhà Nông",
253265682,Dẫn Nhập Về Thương Mại Công Bằng -  Bản Quyền,3300,45,90000,100000,100000,10000,10,0.0,0,0,,available,backorder,False,dan-nhap-ve-thuong-mai-cong-bang-ba-n-quye-n-p253265682.html?spid=253265683,,Gooda Official;253265683;90000 | SÁCH ĐẠI NAM;263327240;100000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Dẫn Nhập Về Thương Mại Công Bằng -  Bản Quyền",
254078623,Combo Bí quyết trưởng thành + 7 thói quen của bạn trẻ thành đạt - Bản Quyền,3300,38,326000,326000,326000,0,0,0.0,0,0,,available,backorder,False,combo-bi-quyet-truong-thanh-7-thoi-quen-cua-ban-tre-thanh-dat-ba-n-quye-n-p254078623.html?spid=263339817,,First News;263339817;326000 | Gooda Official;254078624;277100,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách tài chính, tiền tệ | Combo Bí quyết trưởng thành + 7 thói quen của bạn trẻ thành đạt - Bản Quyền",
