id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
104795326,Quản trị chiến lược (Bìa cứng),3300,739,129000,129000,129000,0,0,1.0,1,0,12.0,available,backorder,False,quan-tri-chien-luoc-bia-cung-p104795326.html?spid=104795327,,HaAnBooks;104795327;129000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Quản trị chiến lược (Bìa cứng)",348
247879882,"Nói Đi, Ký Ức - Vladimir Nabobov – Orkid Dịch - Bách Việt – NXB Dân Trí",3300,94,110700,110700,110700,0,0,0.0,0,0,,available,backorder,False,noi-di-ky-uc-vladimir-nabobov-orkid-dich-bach-viet-nxb-dan-tri-p247879882.html?spid=247879883,,Times Books;247879883;110700,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nói Đi, Ký Ức - Vladimir Nabobov – Orkid Dịch - Bách Việt – NXB Dân Trí",
225209687,Niềm Tin Thông Minh - Kỹ Năng Thiết Yếu Biến Người Quản Lý Thành Nhà Lãnh Đạo,3300,120,188640,188640,188640,0,0,0.0,0,0,,available,backorder,False,niem-tin-thong-minh-ky-nang-thiet-yeu-bien-nguoi-quan-ly-thanh-nha-lanh-dao-p225209687.html?spid=225209688,,Nhà Sách Trẻ Online;225209688;188640,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Niềm Tin Thông Minh - Kỹ Năng Thiết Yếu Biến Người Quản Lý Thành Nhà Lãnh Đạo",
34917845,Bộ Sách Giải Mã Bí Mật Của Sự Thành Công ( 10 Điều Khác Biệt Nhất Giữa Kẻ Giàu Và Người Nghèo + 10 Điều Khác Biệt Nhất Giữa Kẻ Thắng Và Người Thua ) ( Quà Tặng: Cây Viết Kute' ),3300,1358,115700,115700,0,0,0,0.0,0,0,,upcoming,backorder,False,bo-sach-giai-ma-bi-mat-cua-su-thanh-cong-10-dieu-khac-biet-nhat-giua-ke-giau-va-nguoi-ngheo-10-dieu-khac-biet-nhat-giua-ke-thang-va-nguoi-thua-qua-tang-cay-viet-kute-p34917845.html,Keith Cameron Smith,,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bộ Sách Giải Mã Bí Mật Của Sự Thành Công ( 10 Điều Khác Biệt Nhất Giữa Kẻ Giàu Và Người Nghèo + 10 Điều Khác Biệt Nhất Giữa Kẻ Thắng Và Người Thua ) ( Quà Tặng: Cây Viết Kute' )",
34960002,Bộ Sách Giải Mã Bí Mật Của Sự Thành Công ( 10 Điều Khác Biệt Nhất Giữa Kẻ Giàu Và Người Nghèo + 10 Điều Khác Biệt Nhất Giữa Kẻ Thắng Và Người Thua ) (Tặng kèm Tickbook),3300,1358,130000,130000,0,0,0,5.0,1,0,,upcoming,backorder,False,bo-sach-giai-ma-bi-mat-cua-su-thanh-cong-10-dieu-khac-biet-nhat-giua-ke-giau-va-nguoi-ngheo-10-dieu-khac-biet-nhat-giua-ke-thang-va-nguoi-thua-tang-kem-tickbook-p34960002.html,Keith Cameron Smith,,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bộ Sách Giải Mã Bí Mật Của Sự Thành Công ( 10 Điều Khác Biệt Nhất Giữa Kẻ Giàu Và Người Nghèo + 10 Điều Khác Biệt Nhất Giữa Kẻ Thắng Và Người Thua ) (Tặng kèm Tickbook)",
172219581,Combo Sách Quản Lý Công Việc Hiệu Quả Theo Phương Pháp Của Agile+Quản lý – Khởi Nguồn Của Thành Công,3300,450,204000,204000,204000,0,0,0.0,0,0,,available,backorder,False,combo-sach-quan-ly-cong-viec-hieu-qua-theo-phuong-phap-cua-agile-quan-ly-khoi-nguon-cua-thanh-cong-p172219581.html?spid=173467841,,MHbooks;173467841;204000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Sách Quản Lý Công Việc Hiệu Quả Theo Phương Pháp Của Agile+Quản lý – Khởi Nguồn Của Thành Công",
253300225,Năng Đoạn Kim Cương - Áp Dụng Giáo Lý Của Đức Phật Vào Quản Trị Doanh Nghiệp Và Đời Sống,3300,45,114730,114730,114730,0,0,0.0,0,0,,available,backorder,False,nang-doan-kim-cuong-ap-dung-giao-ly-cua-duc-phat-vao-quan-tri-doanh-nghiep-va-doi-song-p253300225.html?spid=253300226,,VBooks;253300226;114730,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Năng Đoạn Kim Cương - Áp Dụng Giáo Lý Của Đức Phật Vào Quản Trị Doanh Nghiệp Và Đời Sống",
230346816,Combo Người thông minh giải quyết vấn đề như thế nào + Người thông minh không làm việc một mình - FirstNews,3300,114,103950,103950,103950,0,0,0.0,0,0,,available,backorder,False,combo-nguoi-thong-minh-giai-quyet-van-de-nhu-the-nao-nguoi-thong-minh-khong-lam-viec-mot-minh-firstnews-p230346816.html?spid=230346817,,Nhà Sách Trẻ Online;230346817;103950,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Người thông minh giải quyết vấn đề như thế nào + Người thông minh không làm việc một mình - FirstNews",
260814617,Những Thách Thức Của Nhà Lãnh Đạo,3300,28,119400,119400,119400,0,0,0.0,0,0,,available,backorder,False,nhung-thach-thuc-cua-nha-lanh-dao-p260814617.html?spid=260814618,,Tiệm Sách Hoa Hồng;260814618;119400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Những Thách Thức Của Nhà Lãnh Đạo",
261801749,Các Chỉ Số Cốt Yếu Trong Quản Lý,3300,27,143400,143400,143400,0,0,0.0,0,0,,available,backorder,False,cac-chi-so-cot-yeu-trong-quan-ly-p261801749.html?spid=261801750,,Tiệm Sách Hoa Hồng;261801750;143400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Các Chỉ Số Cốt Yếu Trong Quản Lý",
262050476,Lãnh Đạo Giỏi Phải Biết Tạo Niềm Vui,3300,23,185610,185610,185610,0,0,0.0,0,0,,available,backorder,False,lanh-dao-gioi-phai-biet-tao-niem-vui-p262050476.html?spid=262050477,,VBooks;262050477;185610,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh Đạo Giỏi Phải Biết Tạo Niềm Vui",
114945536,Sách: Dạy Con Phẩm Chất Của Nhà Lãnh Đạo Ưu Tú - TSMB,3300,687,81750,81750,81750,0,0,0.0,0,0,,available,backorder,False,sach-day-con-pham-chat-cua-nha-lanh-dao-uu-tu-tsmb-p114945536.html?spid=195029025,,VBooks;195029025;81750 | Trao Tri thức Gặt Niềm tin;114945539;76829,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách: Dạy Con Phẩm Chất Của Nhà Lãnh Đạo Ưu Tú - TSMB",
263103058,Quản Trị Rủi Ro Pháp Lý Trong Kinh Doanh,3300,5,168300,198000,198000,29700,15,0.0,0,0,,available,backorder,False,quan-tri-rui-ro-phap-ly-trong-kinh-doanh-p263103058.html?spid=263103059,Luật sư Đỗ Đăng Khoa,NHƯ BOOKS;263103059;168300,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Quản Trị Rủi Ro Pháp Lý Trong Kinh Doanh",255
207643715,Nghệ Thuật Đào Tạo Nhân Sự Theo Phong Cách Toyota (Tái bản năm 2022),3300,203,77000,77000,77000,0,0,0.0,0,0,,available,backorder,False,nghe-thuat-dao-tao-nhan-su-theo-phong-cach-toyota-tai-ban-nam-2022-p207643715.html?spid=260919645,OJT Solutions,SÁCH ĐẠI NAM;260919645;77000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nghệ Thuật Đào Tạo Nhân Sự Theo Phong Cách Toyota (Tái bản năm 2022)",187
260924967,Trí Tuệ Tài Chính Dành Cho Nhà Quản Lý Nhân Sự,3300,28,136810,136810,136810,0,0,0.0,0,0,,available,backorder,False,tri-tue-tai-chinh-danh-cho-nha-quan-ly-nhan-su-p260924967.html?spid=260924968,,Nhà Sách Trẻ Online;260924968;136810,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Trí Tuệ Tài Chính Dành Cho Nhà Quản Lý Nhân Sự",
261799557,Quản Trị Nhân Sự Thông Minh Bằng Dữ Liệu,3300,27,89200,89200,89200,0,0,0.0,0,0,,available,backorder,False,quan-tri-nhan-su-thong-minh-bang-du-lieu-p261799557.html?spid=261799558,,Times Books;261799558;89200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Quản Trị Nhân Sự Thông Minh Bằng Dữ Liệu",
253242193,Nhà Lãnh Đạo Đáng Tin Cậy,3300,46,155800,155800,155800,0,0,0.0,0,0,,available,backorder,False,nha-lanh-dao-dang-tin-cay-p253242193.html?spid=253242194,,Tiệm Sách Hoa Hồng;253242194;155800,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nhà Lãnh Đạo Đáng Tin Cậy",
255179357,Quản Trị Trong Thời Khủng Hoảng (Peter F. Drucker),3300,36,77400,77400,77400,0,0,0.0,0,0,,available,backorder,False,quan-tri-trong-thoi-khung-hoang-peter-f-drucker-p255179357.html?spid=255179358,,VBooks;255179358;77400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Quản Trị Trong Thời Khủng Hoảng (Peter F. Drucker)",
249570295,Sách Tái tạo tổ chức _SGB,3300,80,286400,286400,286400,0,0,0.0,0,0,,available,backorder,False,sach-tai-tao-to-chuc-_sgb-p249570295.html?spid=249570296,,Nhà Sách Trẻ Online;249570296;286400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách Tái tạo tổ chức _SGB",
243087598,Tứ Thư Lãnh Đạo - Thuật Xử Thế,3300,104,144930,144930,144930,0,0,0.0,0,0,,available,backorder,False,tu-thu-lanh-dao-thuat-xu-the-p243087598.html?spid=243087599,,Nhà Sách Trẻ Online;243087599;144930,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Tứ Thư Lãnh Đạo - Thuật Xử Thế",
248214873,Chuyển Đổi Số (Digital Transformation) - Thomas M. Siebel - Phạm Anh Tuấn dịch - (bìa cứng),3300,91,156750,165000,165000,8250,5,0.0,0,0,,available,backorder,False,chuyen-doi-so-digital-transformation-thomas-m-siebel-pham-anh-tuan-dich-bia-cung-p248214873.html?spid=248214874,Tom Siebel,Nhà Sách Khai Minh;248214874;156750,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Chuyển Đổi Số (Digital Transformation) - Thomas M. Siebel - Phạm Anh Tuấn dịch - (bìa cứng)",296
205576905,Quản Trị Cảm Xúc,3300,217,161500,190000,190000,28500,15,0.0,0,0,,available,backorder,False,quan-tri-cam-xuc-p205576905.html?spid=262886410,,Bamboo Books;262886410;161500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Quản Trị Cảm Xúc",396
221222532,Chuyển Đổi Số (Digital Transformation - Tái Bản),3300,125,136950,165000,165000,28050,17,0.0,0,0,,available,backorder,False,chuyen-doi-so-digital-transformation-tai-ban-p221222532.html?spid=221222533,Phạm Anh Tuấn,Bảo Châu Books;221222533;136950,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Chuyển Đổi Số (Digital Transformation - Tái Bản)",296
43877684,Combo Sát thủ kinh doanh thời @ : + Khơi nguồn trực giác + Tuyệt chiêu phòng chống rắc rối trên mạng +Thành công trong kinh doanh và cuộc sống cùng Shark Robert Herjavec,3300,1292,297700,458000,458000,160300,35,0.0,0,0,,available,backorder,False,combo-sat-thu-kinh-doanh-thoi-khoi-nguon-truc-giac-tuyet-chieu-phong-chong-rac-roi-tren-mang-thanh-cong-trong-kinh-doanh-va-cuoc-song-cung-shark-robert-herjavec-p43877684.html?spid=58107578,,The King of Books;58107578;297700 | Shop60s;57643566;458000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Sát thủ kinh doanh thời @ : + Khơi nguồn trực giác + Tuyệt chiêu phòng chống rắc rối trên mạng +Thành công trong kinh doanh và cuộc sống cùng Shark Robert Herjavec",
195702586,Sách Quản Trị - Lãnh Đạo : Quản Lí Mở,3300,301,170000,200000,200000,30000,15,0.0,0,0,,available,backorder,False,sach-quan-tri-lanh-dao-quan-li-mo-p195702586.html?spid=263066010,,Bamboo Books;263066010;170000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách Quản Trị - Lãnh Đạo : Quản Lí Mở",
215122727,Lãnh đạo kiệt xuất trước hết là đồng đội tốt nhất - 21 bài học để trở thành phiên bản xuất sắc nhất của chính bạn và khơi dậy điều tốt đẹp nhất nơi người khác,3300,158,84150,99000,99000,14850,15,0.0,0,0,,available,backorder,False,lanh-dao-kiet-xuat-truoc-het-la-dong-doi-tot-nhat-21-bai-hoc-de-tro-thanh-phien-ban-xuat-sac-nhat-cua-chinh-ban-va-khoi-day-dieu-tot-dep-nhat-noi-nguoi-khac-p215122727.html?spid=217723520,,Bamboo Books;217723520;84150 | Times Books;215122728;66030 | VBooks;230330151;66330 | Tiệm Sách Hoa Hồng;248760626;66330 | Nhà Sách Trẻ Online;248772180;65730,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh đạo kiệt xuất trước hết là đồng đội tốt nhất - 21 bài học để trở thành phiên bản xuất sắc nhất của chính bạn và khơi dậy điều tốt đẹp nhất nơi người khác",
262870722,7 quy tắc tạo lập vị trí số một của doanh nghiệp vừa và nhỏ,3300,10,84150,99000,99000,14850,15,0.0,0,0,,available,backorder,False,7-quy-tac-tao-lap-vi-tri-so-mot-cua-doanh-nghiep-vua-va-nho-motoshi-sato-p262870722.html?spid=263065852,Motoshi Sato,Bamboo Books;263065852;84150,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | 7 quy tắc tạo lập vị trí số một của doanh nghiệp vừa và nhỏ",220
213598828,MBA Căn Bản Tập Cuối - Bản Quyền,3300,174,119200,149000,149000,29800,20,0.0,0,0,,available,backorder,False,mba-can-ban-tap-cuoi-ban-quyen-p213598828.html?spid=213598829,,Gooda Official;213598829;119200,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | MBA Căn Bản Tập Cuối - Bản Quyền",
241667926,Lãnh Đạo Bằng Sức Ảnh Hưởng,3300,111,70400,80000,80000,9600,12,0.0,0,0,,available,backorder,False,lanh-dao-bang-suc-anh-huong-p241667926.html?spid=241667927,Simon Tyler,Nhà sách Fahasa;241667927;70400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh Đạo Bằng Sức Ảnh Hưởng",
95226209,Combo 3 Cuốn: Người Lãnh Đạo Không Quyết Định Vội Vàng + Nghệ Thuật Kiến Tạo Động Lực Cho Nhân Viên + Tầm Nhìn Chiến Lược Nhân Sự,3300,776,224460,258000,258000,33540,13,0.0,0,0,1.0,available,backorder,False,combo-3-cuon-nguoi-lanh-dao-khong-quyet-dinh-voi-vang-nghe-thuat-kien-tao-dong-luc-cho-nhan-vien-tam-nhin-chien-luoc-nhan-su-p95226209.html?spid=99838206,Nhiều Tác Giả,Nhà sách Fahasa;99838206;224460 | Minhhabooks;115098940;205000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 3 Cuốn: Người Lãnh Đạo Không Quyết Định Vội Vàng + Nghệ Thuật Kiến Tạo Động Lực Cho Nhân Viên + Tầm Nhìn Chiến Lược Nhân Sự",
113430898,Bộ Sách Lãnh Đạo Giản Đơn + Sức Mạnh Của Sự Khen Ngợi (Bộ 2 Cuốn),3300,704,144750,193000,193000,48250,25,0.0,0,0,,available,backorder,False,bo-sach-lanh-dao-gian-don-suc-manh-cua-su-khen-ngoi-bo-2-cuon-p113430898.html?spid=113430899,Boris Grundl |  Bodo Schafer |  Wang Hui,Nhà sách Fahasa;113430899;144750 | Minhhabooks;113707021;154000 | nha sach nguyet linh;130777286;180000 | Nhà Sách Đinh Lễ;163476377;165300 | Tiệm sách Minh Hằng;190193175;154000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bộ Sách Lãnh Đạo Giản Đơn + Sức Mạnh Của Sự Khen Ngợi (Bộ 2 Cuốn)",
247548431,Cách Quản Trị Của Amazon,3300,97,184500,205000,205000,20500,10,0.0,0,0,,available,backorder,False,cach-quan-tri-cua-amazon-p247548431.html?spid=257914997,,Bamboo Books;257914997;184500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Cách Quản Trị Của Amazon",
246772809,Lãnh Đạo Minh Triết,3300,101,202500,225000,225000,22500,10,0.0,0,0,,available,backorder,False,lanh-dao-minh-triet-p246772809.html?spid=246772810,John Mackey,Nhà sách Fahasa;246772810;202500 | Bamboo Books;257914967;229500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh Đạo Minh Triết",
246397548,7 Bài Học Lãnh Đạo Trong Khủng Hoảng,3300,99,75000,75000,75000,0,0,0.0,0,0,,available,backorder,False,7-bai-hoc-lanh-dao-trong-khung-hoang-p246397548.html?spid=246397554,,GOLD BOOKS;246397554;75000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | 7 Bài Học Lãnh Đạo Trong Khủng Hoảng",
77231047, Sách - Quản lý chuyên nghiệp,3300,710,101150,119000,119000,17850,15,0.0,0,0,,available,backorder,False,sach-quan-ly-chuyen-nghiep-p77231047.html?spid=197629809,Nhiều Tác Giả,Bamboo Books;197629809;101150 | Tiệm Sách Hoa Hồng;77231049;95820,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo |  Sách - Quản lý chuyên nghiệp",
216216804,Sách - 21 Nguyên Tắc Vàng Của Nghệ Thuật Lãnh Đạo (Tái Bản 2022) 199K,3300,138,139000,199000,199000,60000,30,0.0,0,0,,available,backorder,False,sach-21-nguyen-tac-vang-cua-nghe-thuat-lanh-dao-tai-ban-2022-199k-p216216804.html?spid=262059402, John C. Maxwell,Alpha Books Official;262059402;139000 | Đồ chơi giáo dục thông minh;216216806;139300 | Bamboo Books;221826311;163180 | FishingBook;263369868;169150,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách - 21 Nguyên Tắc Vàng Của Nghệ Thuật Lãnh Đạo (Tái Bản 2022) 199K",436
241736352,Nghệ Thuật Lãnh Đạo Tận Tâm,3300,111,94010,119000,119000,24990,21,0.0,0,0,,available,backorder,False,nghe-thuat-lanh-dao-tan-tam-p241736352.html?spid=241736353,Heather R. Younger,GOLD BOOKS;241736353;94010,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nghệ Thuật Lãnh Đạo Tận Tâm",250
68072854,Combo 2 cuốn sách: Tinh Hoa Quản Trị Dự Án + Nhân Sự Cốt Cán,3300,998,252450,297000,297000,44550,15,0.0,0,0,,available,backorder,False,combo-2-cuon-sach-tinh-hoa-quan-tri-du-an-nhan-su-cot-can-p68072854.html?spid=197617154,,Bamboo Books;197617154;252450 | Times Books;68762615;249180 | VBooks;70828605;249480 | Tiệm Sách Hoa Hồng;155140374;249480 | Nhà Sách Trẻ Online;263019783;113940,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 cuốn sách: Tinh Hoa Quản Trị Dự Án + Nhân Sự Cốt Cán",
181808952,Combo Sách 22 Quy Luật Bất Biến Trong Marketing + Bí Mật Tư Duy Triệu Phú (Bộ 2 Cuốn),3300,396,143538,186000,186000,42462,23,0.0,0,0,,available,backorder,False,combo-sach-22-quy-luat-bat-bien-trong-marketing-bi-mat-tu-duy-trieu-phu-bo-2-cuon-p181808952.html?spid=181808953,Al Ries |  Jack Trout |  T Harv Eker,Nhà sách Fahasa;181808953;143538 | Bamboo Books;197616857;158100,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Sách 22 Quy Luật Bất Biến Trong Marketing + Bí Mật Tư Duy Triệu Phú (Bộ 2 Cuốn)",
27733687,Combo  Quản Trị và Lãnh Đạo Tài Ba ( tặng kèm iring như hình ),3300,1391,430300,662000,662000,231700,35,0.0,0,0,,available,backorder,False,combo-quan-tri-va-lanh-dao-tai-ba-tang-kem-iring-nhu-hinh-p27733687.html?spid=58299577,Nhiều Tác Giả,The King of Books;58299577;430300,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo  Quản Trị và Lãnh Đạo Tài Ba ( tặng kèm iring như hình )",
249853981,Combo Sáng Tạo Không Giới Hạn Trong Kinh Doanh + Nhà Lãnh Đạo Kim Cương (Bộ 2 Cuốn) _SB,3300,76,231240,282000,282000,50760,18,0.0,0,0,,available,backorder,False,combo-sang-tao-khong-gioi-han-trong-kinh-doanh-nha-lanh-dao-kim-cuong-bo-2-cuon-_sb-p249853981.html?spid=249853982,Michelle Nguyen | Phan Minh Thông,NewShop Official;249853982;231240,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Sáng Tạo Không Giới Hạn Trong Kinh Doanh + Nhà Lãnh Đạo Kim Cương (Bộ 2 Cuốn) _SB",
189077332,Tối Ưu Hóa Kỹ Năng Lãnh Đạo,3300,355,61000,69000,69000,8000,12,0.0,0,0,,available,backorder,False,toi-uu-hoa-ky-nang-lanh-dao-p189077332.html?spid=189077335,Kula Sellathurai,Nhà Sách Thành An;189077335;61000 | VanLangBooks;251395752;58700,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Tối Ưu Hóa Kỹ Năng Lãnh Đạo",184
247901530,"ELON MUSK: Tesla, Spacex Và Sứ Mệnh Tìm Kiếm Một Tương Lai Ngoài Sức Tưởng Tượng (*** Sách Bản Quyền ***)",3300,94,237300,339000,339000,101700,30,0.0,0,0,,available,backorder,False,elon-musk-tesla-spacex-va-su-menh-tim-kiem-mot-tuong-lai-ngoai-suc-tuong-tuong-sach-ban-quyen-p247901530.html?spid=262456390,,Alpha Books Official;262456390;237300 | Sống Official;263033926;237300,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | ELON MUSK: Tesla, Spacex Và Sứ Mệnh Tìm Kiếm Một Tương Lai Ngoài Sức Tưởng Tượng (*** Sách Bản Quyền ***)",
262844207,Sếp của Einstein - 10 nguyên tắc để lãnh đạo những người xuất chúng - Robert Hromas,3300,11,168000,168000,168000,0,0,0.0,0,0,,available,backorder,False,sep-cua-einstein-10-nguyen-tac-de-lanh-dao-nhung-nguoi-xuat-chung-robert-hromas-p262844207.html?spid=262844208,Robert Hromas,Đông Tây;262844208;168000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sếp của Einstein - 10 nguyên tắc để lãnh đạo những người xuất chúng - Robert Hromas",268
189231432,OKR - Từ Chiến Lược Mục Tiêu Đến Kết Quả Then Chốt,3300,354,114000,129000,129000,15000,12,0.0,0,0,1.0,available,backorder,False,okr-tu-chien-luoc-muc-tieu-den-ket-qua-then-chot-p189231432.html?spid=189231433,Masaru Amono,Nhà Sách Thành An;189231433;114000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | OKR - Từ Chiến Lược Mục Tiêu Đến Kết Quả Then Chốt",204
189035822,Lãnh Đạo Thành Thạo Lợi Nhuận Tăng Cao,3300,355,60000,68000,68000,8000,12,0.0,0,0,1.0,available,backorder,False,lanh-dao-thanh-thao-loi-nhuan-tang-cao-p189035822.html?spid=189035823,nhieu tac gia,Nhà Sách Thành An;189035823;60000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh Đạo Thành Thạo Lợi Nhuận Tăng Cao",184
205807517,PDCA - Tự Động Hóa Doanh Nghiệp Để Giải Phóng Lãnh Đạo Và Nhân Bản Doanh Nghiệp,3300,216,111000,111000,111000,0,0,0.0,0,0,,available,backorder,False,pdca-tu-dong-hoa-doanh-nghiep-de-giai-phong-lanh-dao-va-nhan-ban-doanh-nghiep-p205807517.html?spid=205807518,Shinya Kawahara,Nhà Sách Phương Nam;205807518;111000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | PDCA - Tự Động Hóa Doanh Nghiệp Để Giải Phóng Lãnh Đạo Và Nhân Bản Doanh Nghiệp",195
170870015,OKRs - Tối Ưu Hóa Hiệu Suất Của Bất Kỳ Đội Nhóm Nào,3300,457,147030,169000,169000,21970,13,0.0,0,0,,available,backorder,False,okrs-toi-uu-hoa-hieu-suat-cua-bat-ky-doi-nhom-nao-p170870015.html?spid=170870016,Andrew S.Grove,Nhà sách Fahasa;170870016;147030 | ETS Books;172917845;118000 | Omega Plus Books;173090694;118300 | Sống Official;174523910;118300 | Bamboo Books;177836221;135200 | info book;194857971;149000 | HỆ THỐNG NHÀ SÁCH ABC;195333684;149000 | Nhà Sách Vĩnh Thụy;214789429;149000 | FishingBook;258929198;143650 | Nhà Sách Trẻ Online;261113290;117024 | Times Books;261113291;117324 | Tiệm Sách Hoa Hồng;261113292;117624 | VBooks;261113293;117624,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | OKRs - Tối Ưu Hóa Hiệu Suất Của Bất Kỳ Đội Nhóm Nào",
209274242,Từ Quản Lý Đến Lãnh Đạo - Sứ Mệnh Dẫn Đầu _SGB,3300,189,220000,250000,250000,30000,12,0.0,0,0,,available,backorder,False,tu-quan-ly-den-lanh-dao-su-menh-dan-dau-_sgb-p209274242.html?spid=213723255,Michael Hyatt,Nhà Sách Vĩnh Thụy;213723255;220000 | HỆ THỐNG NHÀ SÁCH ABC;247705570;220000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Từ Quản Lý Đến Lãnh Đạo - Sứ Mệnh Dẫn Đầu _SGB",232
159857746,Giải Mã Hành Vi DISC: Bạn Thuộc Kiểu Lãnh Đạo Nào Trong 8 Nhóm Hành Vi?,3300,516,120000,136000,136000,16000,12,0.0,0,0,,available,backorder,False,giai-ma-hanh-vi-disc-ban-thuoc-kieu-lanh-dao-nao-trong-8-nhom-hanh-vi-p159857746.html?spid=206335900,,Nhà Sách Vĩnh Thụy;206335900;120000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Giải Mã Hành Vi DISC: Bạn Thuộc Kiểu Lãnh Đạo Nào Trong 8 Nhóm Hành Vi?",296
