id,name,data_version,day_ago_created ,price,list_price,original_price,discount,discount_rate,rating_average,review_count,favourite_count,all_time_quantity_sold,inventory_status,inventory_type,has_ebook ,url_path,authors,seller_name;spid;price,breadcrumbs,number_of_page
105299651,Tứ Thư Lãnh Đạo - Thuật Xử Thế (Tái Bản),3300,738,166000,189000,189000,23000,12,0.0,0,0,,available,backorder,False,tu-thu-lanh-dao-thuat-xu-the-tai-ban-p105299651.html?spid=122091241,Hòa Nhân,info book;122091241;166000 | Times Books;121020826;145230 | Nhà Sách Trẻ Online;132293124;144930 | Tiệm Sách Hoa Hồng;143957303;145530 | nha sach nguyet linh;251444891;179550,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Tứ Thư Lãnh Đạo - Thuật Xử Thế (Tái Bản)",433
149844519,Bộ HBR Onpoint 2021 - Sức Bật Sau Khủng Hoảng,3300,551,507450,597000,597000,89550,15,0.0,0,0,1.0,available,backorder,False,bo-hbr-onpoint-2021-suc-bat-sau-khung-hoang-p149844519.html?spid=206320936,Harvard Business Review,Bamboo Books;206320936;507450 | VBooks;160753765;415512 | Nhà Sách Vĩnh Thụy;179211258;525000 | HỆ THỐNG NHÀ SÁCH ABC;194037619;710000 | info book;195149379;525000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bộ HBR Onpoint 2021 - Sức Bật Sau Khủng Hoảng",
187008152,OKRs - Bí mật của tăng trưởng,3300,364,96000,109000,109000,13000,12,0.0,0,0,,available,backorder,False,okrs-bi-mat-cua-tang-truong-p187008152.html?spid=192008379,Christina Wodtke,Nhà Sách Vĩnh Thụy;192008379;96000 | Cá Chép Bookstore;187008153;126000 | HỆ THỐNG NHÀ SÁCH ABC;192292738;96000 | info book;194784663;96000 | FishingBook;260921362;126650,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | OKRs - Bí mật của tăng trưởng",208
103813929,Combo Lãnh đạo tiên phong - Harvard Business Review (5 cuốn) - FirstNews,3300,742,495000,660000,660000,165000,25,5.0,1,0,12.0,available,backorder,False,combo-lanh-dao-tien-phong-harvard-business-review-5-cuon-firstnews-p103813929.html?spid=103813930,nhieu tac gia,First News;103813930;495000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Lãnh đạo tiên phong - Harvard Business Review (5 cuốn) - FirstNews",
186608344,Bí Quyết Thiết Lập Chiến Lược Kinh Doanh Tuyệt Đỉnh - Chìa Khoá Thành Công của 30 Nhà lãnh Đạo Hàng Đầu Thế Giới,3300,367,140000,159000,159000,19000,12,0.0,0,0,,available,backorder,False,bi-quyet-thiet-lap-chien-luoc-kinh-doanh-tuyet-dinh-chia-khoa-thanh-cong-cua-30-nha-lanh-dao-hang-dau-the-gioi-p186608344.html?spid=202511350,,HỆ THỐNG NHÀ SÁCH ABC;202511350;140000 | NVP;186608345;111300 | info book;196023264;159000 | Nhà Sách Vĩnh Thụy;203429024;140000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bí Quyết Thiết Lập Chiến Lược Kinh Doanh Tuyệt Đỉnh - Chìa Khoá Thành Công của 30 Nhà lãnh Đạo Hàng Đầu Thế Giới",
20857346,Combo 2 Cuốn Kinh Tế - Quản Trị Nhân Lực: Nguyên Lý Quản Trị Chuỗi Cung Ứng + Kinh Tế Học Dành Cho Doanh Nhân (tặng kèm bookmark thiết kế ),3300,1455,317220,317220,317220,0,0,5.0,1,0,8.0,available,backorder,False,combo-2-cuon-kinh-te-quan-tri-nhan-luc-nguyen-ly-quan-tri-chuoi-cung-ung-kinh-te-hoc-danh-cho-doanh-nhan-tang-kem-bookmark-thiet-ke-p20857346.html?spid=55649848,Shlomo Maital | Michael. H. Hugos,Times Books;55649848;317220 | VBooks;161462847;317520,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 Cuốn Kinh Tế - Quản Trị Nhân Lực: Nguyên Lý Quản Trị Chuỗi Cung Ứng + Kinh Tế Học Dành Cho Doanh Nhân (tặng kèm bookmark thiết kế )",
253284245,Nâng tầm: 5 bước chuyển mình cho doanh nghiệp của bạn,3300,45,126000,167000,167000,41000,25,0.0,0,0,,available,instock,False,nang-tam-5-buoc-chuyen-minh-cho-doanh-nghiep-cua-ban-p253284245.html?spid=253284246,Frank Slootman,Tiki Trading;253284246;126000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nâng tầm: 5 bước chuyển mình cho doanh nghiệp của bạn",320
148924995,"BIZBOOKS – Sách OKR: ""Kinh Thánh"" Quản Trị Và Cách Vận Hành Hiệu Quả - MinhAnBooks",3300,554,118000,134000,134000,16000,12,0.0,0,0,,available,backorder,False,bizbooks-sach-okr-kinh-thanh-quan-tri-va-cach-van-hanh-hieu-qua-minhanbooks-p148924995.html?spid=202485891,,HỆ THỐNG NHÀ SÁCH ABC;202485891;118000 | NVP;153416223;83080 | MHbooks;161231830;117000 | MCB Chumsachhoitu;188008688;100500 | Tiệm sách Minh Hằng;190193606;106000 | Nhà Sách Vĩnh Thụy;203429023;118000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | BIZBOOKS – Sách OKR: ""Kinh Thánh"" Quản Trị Và Cách Vận Hành Hiệu Quả - MinhAnBooks",
54883753,"Combo Những Bí Quyết Trở Thành Người Ảnh Hưởng Của Nhà Quản Trị: Nhà Lãnh Đạo Không Chức Danh + Hãy Trở Thành Nhà Lãnh Đạo Biết Truyền Động Lực ( Tài Lãnh Đạo, Phát Triển Doanh Nghiệp Trong Tầm Tay)",3300,1127,170350,170350,170350,0,0,5.0,9,0,59.0,available,instock,False,combo-nhung-bi-quyet-tro-thanh-nguoi-anh-huong-cua-nha-quan-tri-nha-lanh-dao-khong-chuc-danh-hay-tro-thanh-nha-lanh-dao-biet-truyen-dong-luc-tai-lanh-dao-phat-trien-doanh-nghiep-trong-tam-tay-p54883753.html?spid=54883754,,Phương Đông Books;54883754;170350,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Những Bí Quyết Trở Thành Người Ảnh Hưởng Của Nhà Quản Trị: Nhà Lãnh Đạo Không Chức Danh + Hãy Trở Thành Nhà Lãnh Đạo Biết Truyền Động Lực ( Tài Lãnh Đạo, Phát Triển Doanh Nghiệp Trong Tầm Tay)",
247927005,PHƯƠNG PHÁP KAIZEN (THE KAIZEN WAY) - Robert Maurer - Huỳnh Ngọc Song Minh dịch - Tái bản - (bìa mềm),3300,94,90250,95000,95000,4750,5,0.0,0,0,,available,backorder,False,phuong-phap-kaizen-the-kaizen-way-robert-maurer-huynh-ngoc-song-minh-dich-bia-cung-p247927005.html?spid=247927006,Robert Maurer,Nhà Sách Khai Minh;247927006;90250,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | PHƯƠNG PHÁP KAIZEN (THE KAIZEN WAY) - Robert Maurer - Huỳnh Ngọc Song Minh dịch - Tái bản - (bìa mềm)",268
179367976,Những Nhà Lãnh Đạo Thay Đổi Lịch Sử,3300,406,312000,390000,390000,78000,20,0.0,0,0,3.0,available,backorder,False,nhung-nha-lanh-dao-thay-doi-lich-su-p179367976.html?spid=183541051, DK,Bamboo Books;183541051;312000 | Nhà Sách Vĩnh Thụy;195620030;343000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Những Nhà Lãnh Đạo Thay Đổi Lịch Sử",320
507355,Hiểu Và Ứng Dụng Quan Hệ Công Chúng (PR) Cho Doanh Nghiệp,3300,2305,43000,55000,55000,12000,22,3.7,3,0,34.0,available,backorder,False,hieu-va-ung-dung-quan-he-cong-chung-pr-cho-doanh-nghiep-p507355.html?spid=586124,Hoàng Tuấn,Nhân Văn;586124;43000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Hiểu Và Ứng Dụng Quan Hệ Công Chúng (PR) Cho Doanh Nghiệp",324
120183374,Sách - Tứ Thư Lãnh Đạo - Thuật Xử Thế (Tái Bản),3300,658,182000,182000,182000,0,0,0.0,0,0,,available,backorder,False,sach-tu-thu-lanh-dao-thuat-xu-the-tai-ban-p120183374.html?spid=122090438,,Nhà Sách Vĩnh Thụy;122090438;182000 | Nhà Sách Trẻ Online;120183379;144930 | Tiệm Sách Hoa Hồng;143957323;145530,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách - Tứ Thư Lãnh Đạo - Thuật Xử Thế (Tái Bản)",
205378282,"Thuận Theo Hoàn Cảnh - Không Có Một Chiến Lược Phát Triển ""Vạn Năng"" (Sách tham khảo)",3300,220,178000,178000,178000,0,0,5.0,1,0,4.0,available,backorder,False,thuan-theo-hoan-canh-khong-co-mot-chien-luoc-phat-trien-van-nang-sach-tham-khao-p205378282.html?spid=205378283,,VIETNAMBOOK;205378283;178000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Thuận Theo Hoàn Cảnh - Không Có Một Chiến Lược Phát Triển ""Vạn Năng"" (Sách tham khảo)",418
87244153,Thuật lãnh đạo,3300,806,70000,79000,79000,9000,11,0.0,0,0,1.0,available,backorder,False,thuat-lanh-dao-p87244153.html?spid=178588167,Brian Tracy,Nhà Sách Vĩnh Thụy;178588167;70000 | Times Books;99923993;68604 | Omega Plus Books;98570692;69300 | info book;160273549;95000 | VBooks;248620062;68904 | HỆ THỐNG NHÀ SÁCH ABC;249646623;87000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Thuật lãnh đạo",
66878241,Combo Đúng Người Đúng Cách Sẽ Được Việc: Tạm Biệt Cà Rốt Và Cây Gậy +Quy Tắc Làm Việc Của Google ,3300,1012,318000,318000,318000,0,0,0.0,0,0,1.0,available,backorder,False,combo-dung-nguoi-dung-cach-se-duoc-viec-tam-biet-ca-rot-va-cay-gay-quy-tac-lam-viec-cua-google-p66878241.html?spid=74657935,,Nhà Sách Lifebooks;74657935;318000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo Đúng Người Đúng Cách Sẽ Được Việc: Tạm Biệt Cà Rốt Và Cây Gậy +Quy Tắc Làm Việc Của Google ",
213678476,Giải Mã Giấc Mơ – Tâm Lý Ứng Dụng Theo Nghiên Cứu Của Freud,3300,174,84550,89000,89000,4450,5,0.0,0,0,,available,backorder,False,giai-ma-giac-mo-tam-ly-ung-dung-theo-nghien-cuu-cua-freud-p213678476.html?spid=225940991,Isador Henry Coriat,Nhà Sách Đinh Lễ;225940991;84550 | nha sach nguyet linh;225941210;89000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Giải Mã Giấc Mơ – Tâm Lý Ứng Dụng Theo Nghiên Cứu Của Freud",172
160371975,Combo 5 Cuốn: Tối Ưu Quản Lý Nhân Sự- Nâng Cao Hiệu Suất Công Việc,3300,512,467200,705000,705000,237800,34,5.0,1,0,7.0,available,instock,False,combo-5-cuon-toi-uu-quan-ly-nhan-su-nang-cao-hieu-suat-cong-viec-p160371975.html?spid=160371976,Nhiều tác giả,Tiki Trading;160371976;467200 | Minhhabooks;164249812;563000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 5 Cuốn: Tối Ưu Quản Lý Nhân Sự- Nâng Cao Hiệu Suất Công Việc",
243045754,THẤU HIỂU CON NGƯỜI (Seeing People Through) - Nate Regier Ph.D. - Hoàng Thảo Ly dịch - (bìa mềm),3300,104,166500,185000,185000,18500,10,0.0,0,0,,available,backorder,False,thau-hieu-con-nguoi-seeing-people-through-nate-regier-ph-d-hoang-thao-ly-dich-bia-mem-p243045754.html?spid=257914971,Nate Regier,Bamboo Books;257914971;166500 | Nhà Sách Khai Minh;243045755;185000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | THẤU HIỂU CON NGƯỜI (Seeing People Through) - Nate Regier Ph.D. - Hoàng Thảo Ly dịch - (bìa mềm)",276
5404379,Quản Lý Dự Án Thành Công,3300,1721,75700,89000,89000,13300,15,0.0,0,0,24.0,available,backorder,False,quan-ly-du-an-thanh-cong-p5404379.html?spid=5477153,Trevor L.Young,VanLangBooks;5477153;75700 | Nhân Văn;147337460;84000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Quản Lý Dự Án Thành Công",216
199869509,21 Phẩm Chất Vàng Của Nhà Lãnh Đạo_AL,3300,256,104720,119000,119000,14280,12,0.0,0,0,,available,backorder,False,21-pham-chat-vang-cua-nha-lanh-dao_al-p199869509.html?spid=199869512,,NewShop Official;199869512;104720 | HỆ THỐNG NHÀ SÁCH ABC;203848173;105000 | Nhà Sách Vĩnh Thụy;214789330;105000 | Nhà Sách Trẻ Online;261964668;82224 | Times Books;261964670;82524 | Tiệm Sách Hoa Hồng;261964672;82824 | VBooks;261964674;82824,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | 21 Phẩm Chất Vàng Của Nhà Lãnh Đạo_AL",
221236054,Bảy Thực Hành Thiết Yếu Của Lãnh Đạo Tỉnh Thức,3300,124,153550,185000,185000,31450,17,0.0,0,0,,available,backorder,False,bay-thuc-hanh-thiet-yeu-cua-lanh-dao-tinh-thuc-p221236054.html?spid=221236055,Marc Lesser,Bảo Châu Books;221236055;153550 | Nhà Sách Tri Văn;262886055;185000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bảy Thực Hành Thiết Yếu Của Lãnh Đạo Tỉnh Thức",260
203933657,Tâm Thức Lãnh Đạo,3300,230,164000,185000,185000,21000,11,0.0,0,0,,available,backorder,False,tam-thuc-lanh-dao-p203933657.html?spid=203933658,Rasmus Hougaard,Nhà Sách Thành An;203933658;164000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Tâm Thức Lãnh Đạo",316
243059681,"CÁCH QUẢN TRỊ CỦA AMAZON (Working Backwards) - Colin Bryar, Bill Carr - Lê Hồng Vân dịch - (bìa mềm)",3300,104,184500,205000,205000,20500,10,0.0,0,0,,available,backorder,False,cach-quan-tri-cua-amazon-working-backwards-colin-bryar-bill-carr-le-hong-van-dich-bia-mem-p243059681.html?spid=257915044,Colin Bryar,Bamboo Books;257915044;184500 | Nhà Sách Khai Minh;243059682;194750,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | CÁCH QUẢN TRỊ CỦA AMAZON (Working Backwards) - Colin Bryar, Bill Carr - Lê Hồng Vân dịch - (bìa mềm)",352
77231431, Sách - OKR - Phương Pháp Thiết Lập Mục Tiêu Và Quản Lý Công Việc Vượt Trội,3300,710,116100,129000,129000,12900,10,0.0,0,0,2.0,available,backorder,False,sach-okr-phuong-phap-thiet-lap-muc-tieu-va-quan-ly-cong-viec-vuot-troi-p77231431.html?spid=197631694,Kazuhiro Okuda,Bamboo Books;197631694;116100 | MHbooks;121224546;112000 | Minhhabooks;154234223;102000 | Tiệm sách Minh Hằng;190193092;102000 | info book;208117499;129000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo |  Sách - OKR - Phương Pháp Thiết Lập Mục Tiêu Và Quản Lý Công Việc Vượt Trội",
532379,Chiến Lược Và Kế Hoạch Của Giám Đốc Mới,3300,737992,37000,37000,37000,0,0,4.5,2,0,16.0,available,backorder,False,chien-luoc-va-ke-hoach-cua-giam-doc-moi-p532379.html?spid=89424713,ThS. Nguyễn Văn Dung,Nhà Sách Kinh Tế Hương Huy;89424713;37000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Chiến Lược Và Kế Hoạch Của Giám Đốc Mới",246
22383738,Nhà Quản Lý 4.0,3300,1440,103200,129000,129000,25800,20,5.0,1,0,10.0,available,backorder,False,nha-quan-ly-4-0-p22383738.html?spid=24165987,Sarah Wood,Nhà sách Fahasa;24165987;103200 | Tiki Trading;22383739;85500 | NewShop Official;141774916;113520 | Nhà Sách Vĩnh Thụy;202002863;114000 | info book;208643995;114000 | Trao Tri thức Gặt Niềm tin;212927315;106640,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Nhà Quản Lý 4.0",344
549089,20 Phút Quản Lý Sếp (20 Minute Manager),3300,2305,87000,99000,99000,12000,12,0.0,0,0,,available,backorder,False,20-phut-quan-ly-sep-20-minute-manager-p549089.html?spid=193778272,Harvard Business Review Press,HỆ THỐNG NHÀ SÁCH ABC;193778272;87000 | Nhà Sách Vĩnh Thụy;160802107;87000 | Bamboo Books;198558843;89100 | Zing Books;200925525;99000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | 20 Phút Quản Lý Sếp (20 Minute Manager)",96
185860532,Combo 2 cuốn sách Kĩ Năng Làm Việc : Bí Quyết Ra Quyết Định Dành Cho Lãnh Đạo  +  How Management Works - Hiểu Hết Về Quản Lý,3300,374,364500,364500,364500,0,0,0.0,0,0,1.0,available,backorder,False,combo-2-cuon-sach-ki-nang-lam-viec-bi-quyet-ra-quyet-dinh-danh-cho-lanh-dao-how-management-works-hieu-het-ve-quan-ly-p185860532.html?spid=185860533,,Phương Đông Books;185860533;364500 | SÁCH ĐẠI NAM;248912312;430000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 cuốn sách Kĩ Năng Làm Việc : Bí Quyết Ra Quyết Định Dành Cho Lãnh Đạo  +  How Management Works - Hiểu Hết Về Quản Lý",
140221902,MBA Căn Bản,3300,576,122850,189000,189000,66150,35,3.0,1,0,4.0,available,backorder,False,sach-mba-can-ban-1980books-p140221902.html?spid=140221907,Waseda Business School,TTR Next Generation;140221907;122850 | Nhà Sách Vĩnh Thụy;195772432;131000 | info book;207752744;128000 | Bamboo Books;252241831;160650,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | MBA Căn Bản",404
202604479,Sách - Một Đời Quản Trị ( Phan Văn Trường ) - NXB Trẻ,3300,237,169400,169400,169400,0,0,0.0,0,0,,available,backorder,False,sach-mot-doi-quan-tri-p202604479.html?spid=202604481,,Nhà Sách Trẻ Online;202604481;169400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách - Một Đời Quản Trị ( Phan Văn Trường ) - NXB Trẻ",
44225219,Combo 151 Ý Tưởng Quảng Cáo Và Chinh Phục Khách Hàng ( 2 Cuốn ),3300,1288,189000,189000,189000,0,0,4.7,3,0,13.0,available,backorder,False,combo-151-y-tuong-quang-cao-va-chinh-phuc-khach-hang-2-cuon-p44225219.html?spid=48099722,Jerry R.WilSon,Minhhabooks;48099722;189000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 151 Ý Tưởng Quảng Cáo Và Chinh Phục Khách Hàng ( 2 Cuốn )",
252040746,100+ Chỉ Số Xây Dựng Kpi Cho Doanh Nghiệp,3300,66,150000,160000,160000,10000,6,0.0,0,0,1.0,available,backorder,False,100-chi-so-xay-dung-kpi-cho-doanh-nghiep-p252040746.html?spid=252040747,,Nhân Văn;252040747;150000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | 100+ Chỉ Số Xây Dựng Kpi Cho Doanh Nghiệp",
196683907,Phương Pháp Thực Chiến Hiệu Suất Cao Đến Từ Nhà Quán Quân Giao Dịch Tài Chính,3300,290,364000,364000,364000,0,0,4.0,1,0,3.0,available,backorder,False,phuong-phap-thuc-chien-hieu-suat-cao-den-tu-nha-quan-quan-giao-dich-tai-chinh-p196683907.html?spid=205473475,,SG Trading;205473475;364000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Phương Pháp Thực Chiến Hiệu Suất Cao Đến Từ Nhà Quán Quân Giao Dịch Tài Chính",
190489676,COMBO DOANH NGHIỆP TINH GỌN (BỘ 2 CUỐN),3300,343,338300,398000,398000,59700,15,0.0,0,0,,available,backorder,False,combo-doanh-nghiep-tinh-gon-bo-2-cuon-p190489676.html?spid=263206285,Barry O'Reilly,FishingBook;263206285;338300 | Nhà Sách Thành An;190489677;352000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | COMBO DOANH NGHIỆP TINH GỌN (BỘ 2 CUỐN)",
189462901,Lãnh Đạo Và Văn Hóa Doanh Nghiệp,3300,353,158000,180000,180000,22000,12,0.0,0,0,,available,backorder,False,lanh-dao-va-van-hoa-doanh-nghiep-p189462901.html?spid=194960908,Edgar H. Schein | Peter Schein,HỆ THỐNG NHÀ SÁCH ABC;194960908;158000 | info book;195987526;158000 | Nhà Sách Vĩnh Thụy;213969971;158000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Lãnh Đạo Và Văn Hóa Doanh Nghiệp",296
76274236,Bộ Sách Dành Cho Các Nhà Quản Lý Mới:  Trí Tuệ Tài Chính Dành Cho Nhà Quản Lý Nhân Sự + Tài Chính Dành Cho Nhà Quản Lý ,3300,880,243600,348000,348000,104400,30,4.0,4,0,11.0,available,backorder,False,bo-sach-danh-cho-cac-nha-quan-ly-moi-tri-tue-tai-chinh-danh-cho-nha-quan-ly-nhan-su-tai-chinh-danh-cho-nha-quan-ly-p76274236.html?spid=98579060,,Omega Plus Books;98579060;243600 | Times Books;76274237;255480 | AHABOOKS;82947422;259500 | info book;117805074;306000 | VBooks;161384553;255780 | Bamboo Books;179232895;278400 | Tiệm Sách Hoa Hồng;188308154;255780 | HỆ THỐNG NHÀ SÁCH ABC;192859645;306000 | Nhà Sách Trẻ Online;260925124;255180 | FishingBook;261953001;295800,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Bộ Sách Dành Cho Các Nhà Quản Lý Mới:  Trí Tuệ Tài Chính Dành Cho Nhà Quản Lý Nhân Sự + Tài Chính Dành Cho Nhà Quản Lý ",
174040564,Sách - Lãnh đạo giao việc đúng nhân viên làm việc xuất chúng_ Sách hay mỗi ngày,3300,438,65000,100000,100000,35000,35,0.0,0,0,13.0,available,backorder,False,sach-lanh-dao-giao-viec-dung-nhan-vien-lam-viec-xuat-chung_-sach-hay-moi-ngay-p174040564.html?spid=174040583,,Sách TKBooks ;174040583;65000 | Tiệm sách Minh Hằng;190192148;79000 | info book;196045349;88000 | HỆ THỐNG NHÀ SÁCH ABC;202605254;88000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách - Lãnh đạo giao việc đúng nhân viên làm việc xuất chúng_ Sách hay mỗi ngày",
209379479,Sách - Cẩm Nang Quản Lý - Quản Trị Những Thách Thức Trong Quản Lý - Harvard Business Review - Linda A. Hill - Tặng Kèm Bookmark Bamboo Books,3300,188,134300,158000,158000,23700,15,0.0,0,0,2.0,available,backorder,False,sach-cam-nang-quan-ly-quan-tri-nhung-thach-thuc-trong-quan-ly-harvard-business-review-linda-a-hill-tang-kem-bookmark-bamboo-books-p209379479.html?spid=209379480, Linda A Hill,Bamboo Books;209379480;134300 | Nhà Sách Vĩnh Thụy;216517521;139000 | Nhà sách PLV;243083915;158000 | info book;262080457;142000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách - Cẩm Nang Quản Lý - Quản Trị Những Thách Thức Trong Quản Lý - Harvard Business Review - Linda A. Hill - Tặng Kèm Bookmark Bamboo Books",344
202529635,"Sách - Một Đời Quản Trị ( Đố Ai Đếm Được Vì Sao , Ai Đo Được Quản Trị Bao Nhiêu Tình ) - NXB Trẻ",3300,236,169400,169400,169400,0,0,0.0,0,0,,available,backorder,False,sach-mot-doi-quan-tri-p202529635.html?spid=202529639,,Nhà Sách Trẻ Online;202529639;169400,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Sách - Một Đời Quản Trị ( Đố Ai Đếm Được Vì Sao , Ai Đo Được Quản Trị Bao Nhiêu Tình ) - NXB Trẻ",
207342517,Cách Tân Để Thắng - Mô Hình A Đến F,3300,205,170000,200000,200000,30000,15,0.0,0,0,,available,backorder,False,cach-tan-de-thang-mo-hinh-a-den-f-p207342517.html?spid=207342518,Fernando Trías De Bes & Philip Kotler,Nhà sách NetaBooks;207342518;170000 | FishingBook;252604775;180000,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Cách Tân Để Thắng - Mô Hình A Đến F",530
185857783,"Combo 2 cuốn sách Quản Trị, Lãnh Đạo : Bí Quyết Ra Quyết Định Dành Cho Lãnh Đạo + Tâm Lý Học Trong Đầu Tư Chứng Khoán",3300,372,244500,244500,244500,0,0,0.0,0,0,,available,backorder,False,combo-2-cuon-sach-quan-tri-lanh-dao-bi-quyet-ra-quyet-dinh-danh-cho-lanh-dao-tam-ly-hoc-trong-dau-tu-chung-khoan-p185857783.html?spid=185857784,,Phương Đông Books;185857784;244500,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 cuốn sách Quản Trị, Lãnh Đạo : Bí Quyết Ra Quyết Định Dành Cho Lãnh Đạo + Tâm Lý Học Trong Đầu Tư Chứng Khoán",
68077508,Combo 2 cuốn sách: Những Nguyên Lý Quản Trị Bất Biến Mọi Thời Đại + Tư Duy Doanh Nhân,3300,1001,311550,311550,311550,0,0,0.0,0,0,2.0,available,backorder,False,combo-2-cuon-sach-nhung-nguyen-ly-quan-tri-bat-bien-moi-thoi-dai-tu-duy-doanh-nhan-p68077508.html?spid=68578183,,Times Books;68578183;311550 | VBooks;70828397;311850 | Tiệm Sách Hoa Hồng;155136227;311850,"Nhà Sách Tiki | Sách tiếng Việt | Sách kinh tế | Sách quản trị, lãnh đạo | Combo 2 cuốn sách: Những Nguyên Lý Quản Trị Bất Biến Mọi Thời Đại + Tư Duy Doanh Nhân",
